"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA002302340","2003-09","68.6333","-95.85","42.0","GJOA HAVEN CLIMATE, NU CA","","","0.0",",C","7",",C","2",",C","0",",C","","","0","5,C","0",",C","22",",C","10",",C","0",",C","0",",C","-9.8",",C,30,","","","0","5,,C,30,+","13.2",",,C,09,","12.8",",C,02,","","","541.4",",C","20.9",",,,C","0","5,,,C","0.29",",C","2.95",",,,C","-2.38",",,,C","","","",""
"CA002302340","2003-10","68.6333","-95.85","42.0","GJOA HAVEN CLIMATE, NU CA","","","0.0",",C","12",",C","1",",C","0",",C","","","","","5",",C","31",",C","27",",C","0",",C","0",",C","-23.1",",C,31,","","","","","4.8",",,C,09,","1.1",",C,05,","","","794.0",",C","16.8",",,,C","","","-7.28",",C","-5.02",",,,C","-9.54",",,,C","","","",""
"CA002302340","2003-11","68.6333","-95.85","42.0","GJOA HAVEN CLIMATE, NU CA","","","0.0",",C","13",",C","2",",C","0",",C","","","","","25",",C","30",",C","30",",C","0",",C","0",",C","-31.1",",C,06,","","","","","4.3",",,C,21,","-3.9",",C,12,+","","","1112.9",",C","22.0",",,,C","","","-18.77",",C","-15.50",",,,C","-22.03",",,,C","","","",""
"CA002302340","2003-12","68.6333","-95.85","42.0","GJOA HAVEN CLIMATE, NU CA","","","0.0",",C","8",",C","2",",C","0",",C","","","","","30",",C","31",",C","31",",C","0",",C","0",",C","-38.7",",C,15,","","","","","5.1",",,C,05,","-11.4",",C,04,+","","","1496.0",",C","13.0",",,,C","","","-29.93",",C","-26.87",",,,C","-32.98",",,,C","","","",""
"CA002302340","2004-01","68.6333","-95.85","42.0","GJOA HAVEN CLIMATE, NU CA","0.0","C","0.0",",C","3",",C","0",",C","0",",C","","","0","3,C","31",",C","31",",C","31",",C","0",",C","0",",C","-45.4",",C,11,","","","0","3,,C,31,+","0.7",",,C,26,","-28.3",",C,31,","","","1734.4",",C","1.9",",,,C","0","3,,,C","-37.61",",C","-35.15",",,,C","-40.07",",,,C","","","",""
"CA002302340","2004-02","68.6333","-95.85","42.0","GJOA HAVEN CLIMATE, NU CA","0.0","C","0.0",",C","6","1,C","0","1,C","0","1,C","","","1",",C","29",",C","29",",C","29",",C","0",",C","0",",C","-43.8",",C,21,","","","150",",,C,29,","1.2","1,,C,11,+","-17.3",",C,28,","","","1531.6",",C","5.1","1,,,C","201",",,,C","-34.48",",C","-31.51",",,,C","-37.45",",,,C","","","",""
"CA002302340","2004-03","68.6333","-95.85","42.0","GJOA HAVEN CLIMATE, NU CA","0.0","C","0.0",",C","4",",C","0",",C","0",",C","","","0",",C","31",",C","31",",C","31",",C","0",",C","0",",C","-44.8",",C,09,","","","14",",,C,31,","1.7",",,C,31,","-9.5",",C,31,","","","1648.7",",C","3.8",",,,C","35",",,,C","-34.85",",C","-31.06",",,,C","-38.64",",,,C","","","",""
"CA002302340","2004-04","68.6333","-95.85","42.0","GJOA HAVEN CLIMATE, NU CA","0.0","C","0.0",",C","11",",C","3",",C","0",",C","","","3",",C","29",",C","30",",C","30",",C","0",",C","0",",C","-33.2",",C,03,","","","43",",,C,12,","4.3",",,C,12,","-7.5",",C,29,","","","1216.4",",C","18.9",",,,C","189",",,,C","-22.21",",C","-17.97",",,,C","-26.46",",,,C","","","",""
"CA002302340","2004-05","68.6333","-95.85","42.0","GJOA HAVEN CLIMATE, NU CA","0.0","C","0.0",",C","9",",C","2",",C","0",",C","","","4",",C","10",",C","31",",C","31",",C","0",",C","0",",C","-25.2",",C,04,","","","40",",,C,27,","2.8",",,C,07,","-3.8",",C,29,","","","951.5",",C","12.9",",,,C","188",",,,C","-12.36",",C","-9.07",",,,C","-15.65",",,,C","","","",""
"CA002302340","2004-06","68.6333","-95.85","42.0","GJOA HAVEN CLIMATE, NU CA","0.0","C","0.0",",C","6",",C","2",",C","0",",C","","","0",",C","0",",C","26",",C","8",",C","0",",C","0",",C","-13.6",",C,02,","","","19",",,C,20,","5.5",",,C,20,","8.1",",C,26,+","","","575.1",",C","13.5",",,,C","45",",,,C","-0.84",",C","1.73",",,,C","-3.41",",,,C","","","",""
