"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00028076","1936-01","59.6","69.283","57.0","DEMJANSKOE, RS","","","13",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.1",",,I,04,","","","","","","","15.0",",,,I","","","","","",""
"RSM00028076","1936-03","59.6","69.283","57.0","DEMJANSKOE, RS","","","13",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","9.6",",,I,31,","","","","","","","29.0",",,,I","","","","","",""
"RSM00028076","1936-04","59.6","69.283","57.0","DEMJANSKOE, RS","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.0",",,I,01,","","","","","","","4.7",",,,I","","","","","",""
"RSM00028076","1936-05","59.6","69.283","57.0","DEMJANSKOE, RS","","","12",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.4",",,I,15,","","","","","","","18.2",",,,I","","","","","",""
"RSM00028076","1936-06","59.6","69.283","57.0","DEMJANSKOE, RS","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.3",",,I,08,","","","","","","","11.0",",,,I","","","","","",""
"RSM00028076","1936-07","59.6","69.283","57.0","DEMJANSKOE, RS","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","8.0",",,I,02,","","","","","","","23.3",",,,I","","","","","",""
"RSM00028076","1936-08","59.6","69.283","57.0","DEMJANSKOE, RS","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.9",",,I,17,","","","","","","","14.2",",,,I","","","","","",""
"RSM00028076","1936-09","59.6","69.283","57.0","DEMJANSKOE, RS","","","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","13.0",",,I,22,","","","","","","","36.9",",,,I","","","","","",""
"RSM00028076","1936-10","59.6","69.283","57.0","DEMJANSKOE, RS","","","17",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","11.9",",,I,10,","","","","","","","60.5",",,,I","","","","","",""
"RSM00028076","1936-11","59.6","69.283","57.0","DEMJANSKOE, RS","","","17",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","8.0",",,I,17,","","","","","","","35.6",",,,I","","","","","",""
"RSM00028076","1936-12","59.6","69.283","57.0","DEMJANSKOE, RS","","","14",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","3.5",",,I,24,","","","","","","","18.0",",,,I","","","","","",""
"RSM00028076","1937-01","59.6","69.283","57.0","DEMJANSKOE, RS","","","9",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.1",",,I,25,+","","","","","","","6.7",",,,I","","","","","",""
"RSM00028076","1937-02","59.6","69.283","57.0","DEMJANSKOE, RS","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.5",",,I,01,","","","","","","","3.2",",,,I","","","","","",""
"RSM00028076","1937-03","59.6","69.283","57.0","DEMJANSKOE, RS","","","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.1",",,I,14,","","","","","","","7.8",",,,I","","","","","",""
"RSM00028076","1937-04","59.6","69.283","57.0","DEMJANSKOE, RS","","","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","3.0",",,I,24,","","","","","","","16.5",",,,I","","","","","",""
"RSM00028076","1937-05","59.6","69.283","57.0","DEMJANSKOE, RS","","","17",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","7.0",",,I,13,","","","","","","","41.2",",,,I","","","","","",""
"RSM00028076","1937-06","59.6","69.283","57.0","DEMJANSKOE, RS","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","14.9",",,I,10,","","","","","","","27.1",",,,I","","","","","",""
"RSM00028076","1937-07","59.6","69.283","57.0","DEMJANSKOE, RS","","","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19.7",",,I,04,","","","","","","","50.6",",,,I","","","","","",""
"RSM00028076","1937-08","59.6","69.283","57.0","DEMJANSKOE, RS","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","20.7",",,I,03,","","","","","","","39.6",",,,I","","","","","",""
"RSM00028076","1937-09","59.6","69.283","57.0","DEMJANSKOE, RS","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19.8",",,I,16,","","","","","","","70.2",",,,I","","","","","",""
"RSM00028076","1937-10","59.6","69.283","57.0","DEMJANSKOE, RS","","","11",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","9.6",",,I,10,","","","","","","","20.4",",,,I","","","","","",""
"RSM00028076","1937-11","59.6","69.283","57.0","DEMJANSKOE, RS","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.8",",,I,05,","","","","","","","8.2",",,,I","","","","","",""
"RSM00028076","1937-12","59.6","69.283","57.0","DEMJANSKOE, RS","","","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.8",",,I,03,","","","","","","","11.5",",,,I","","","","","",""
"RSM00028076","1938-01","59.6","69.283","57.0","DEMJANSKOE, RS","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.3",",,I,14,","","","","","","","4.9",",,,I","","","","","",""
"RSM00028076","1938-02","59.6","69.283","57.0","DEMJANSKOE, RS","","","13",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","6.3",",,I,14,","","","","","","","15.3",",,,I","","","","","",""
"RSM00028076","1938-03","59.6","69.283","57.0","DEMJANSKOE, RS","","","10",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.2",",,I,24,","","","","","","","8.9",",,,I","","","","","",""
"RSM00028076","1938-04","59.6","69.283","57.0","DEMJANSKOE, RS","","","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19.1",",,I,02,","","","","","","","42.2",",,,I","","","","","",""
"RSM00028076","1938-05","59.6","69.283","57.0","DEMJANSKOE, RS","","","13",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","16.6",",,I,16,","","","","","","","76.1",",,,I","","","","","",""
"RSM00028076","1938-06","59.6","69.283","57.0","DEMJANSKOE, RS","","","10",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","9.6",",,I,28,","","","","","","","42.6",",,,I","","","","","",""
