"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008200875","1961-08","44.6167","-65.5667","107.0","CLEMENTSVALE, NS CA","","","17.4","1,C","7",",C","3",",C","0",",C","0",",C","0","1,C","0","1,C","0",",C","26",",C","0",",C","1.1","1,C,15,","0",",,C,31,+","17.3",",,C,27,","28.9",",C,11,","","","64.7",",C","38.3",",,,C","0",",,,C","16.74","1,C","23.29",",,,C","10.19","1,,,C"
"CA008200875","1961-09","44.6167","-65.5667","107.0","CLEMENTSVALE, NS CA","","","23.7","1,C","6",",C","5",",C","0",",C","0",",C","0",",C","2",",C","0","1,C","21","1,C","0","1,C","-2.2",",C,18,","0",",,C,30,+","16.3",",,C,15,","30.0","1,C,11,","","","83.8","1,C","49.9",",,,C","0",",,,C","16.11","1,C","22.70","1,,,C","9.53",",,,C"
"CA008200875","1961-10","44.6167","-65.5667","107.0","CLEMENTSVALE, NS CA","","","0.0","3,C","13",",C","8",",C","2",",C","0",",C","0","1,C","4","1,C","0","2,C","5","2,C","0","2,C","-2.2","1,C,29,","0",",T,C,16,","57.9",",,C,20,","21.7","2,C,07,","","","233.8","2,C","151.5",",,,C","0",",T,,C","9.95","3,C","14.83","2,,,C","5.07","1,,,C"
"CA008200875","1961-11","44.6167","-65.5667","107.0","CLEMENTSVALE, NS CA","","","0.0",",C","17",",C","12",",C","1",",C","1",",C","0",",C","13",",C","0",",C","1",",C","0",",C","-9.4",",C,20,+","43",",,C,29,","32.5",",,C,25,","21.1",",C,05,","","","408.3",",C","155.4",",,,C","43",",,,C","4.72",",C","8.63",",,,C","0.81",",,,C"
"CA008200875","1961-12","44.6167","-65.5667","107.0","CLEMENTSVALE, NS CA","","","0.0",",C","10","4,C","8","4,C","1","4,C","4",",C","0",",C","29",",C","13",",C","0",",C","0",",C","-16.7",",C,17,","203",",,C,25,","39.4","4,,C,28,","13.9",",C,05,","","","601.5",",C","149.5",",a,,C","491",",a,,C","-1.07",",C","2.52",",,,C","-4.65",",,,C"
"CA008200875","1962-01","44.6167","-65.5667","107.0","CLEMENTSVALE, NS CA","0.0","C","0.0","4,C","","","","","","","","","0","3,C","26","3,C","9","2,C","0","2,C","0","2,C","-17.2","3,C,31,+","","","","","11.7","2,C,15,","","","622.6","2,C","","","","","-4.56","4,C","1.37","2,,,C","-10.49","3,,,C"
"CA008200875","1962-02","44.6167","-65.5667","107.0","CLEMENTSVALE, NS CA","0.0","C","0.0",",C","7","2,C","7","2,C","0","2,C","6",",C","9",",C","28",",C","21",",C","0",",C","0",",C","-25.0",",C,03,","152",",,C,24,","20.8","2,,C,05,","10.0",",C,05,","","","765.2",",C","102.1",",a,,C","813",",a,,C","-9.00",",C","-2.92",",,,C","-15.08",",,,C"
"CA008200875","1962-03","44.6167","-65.5667","107.0","CLEMENTSVALE, NS CA","0.0","C","0.0",",C","4",",C","4",",C","0",",C","3",",C","0",",C","30",",C","3",",C","0",",C","0",",C","-15.0",",C,20,","127",",,C,23,","14.5",",,C,31,","17.8",",C,30,","","","608.3",",C","47.6",",,,C","331",",,,C","-1.29",",C","3.65",",,,C","-6.23",",,,C"
"CA008200875","1962-04","44.6167","-65.5667","107.0","CLEMENTSVALE, NS CA","0.0","C","0.0",",C","12",",C","11",",C","4",",C","2",",C","0",",C","18",",C","0",",C","0",",C","0",",C","-7.8",",C,04,","127",",,C,16,","81.3",",,C,01,","18.9",",C,28,","","","417.8",",C","220.8",",,,C","152",",,,C","4.41",",C","9.07",",,,C","-0.26",",,,C"
"CA008200875","1962-05","44.6167","-65.5667","107.0","CLEMENTSVALE, NS CA","1.4","C","1.4",",C","7",",C","4",",C","0",",C","0",",C","0",",C","11",",C","0",",C","4",",C","0",",C","-5.6",",C,02,","0",",,C,31,+","12.2",",,C,24,","26.7",",C,31,","","","300.0",",C","31.0",",,,C","0",",,,C","8.70",",C","15.07",",,,C","2.33",",,,C"
