"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ZA000067633","1957-10","-15.25","23.15","1053.0","MONGU, ZA","","","14","1,Q","5","1,Q","1","1,Q","","","","","","","","","","","","","34.0","1,,Q,12,","","","","","74.3","1,,,Q","","","","","",""
"ZA000067633","1957-11","-15.25","23.15","1053.0","MONGU, ZA","","","16",",Q","11",",Q","1",",Q","","","","","","","","","","","","","39.9",",,Q,03,","","","","","173.8",",,,Q","","","","","",""
"ZA000067633","1957-12","-15.25","23.15","1053.0","MONGU, ZA","","","22","1,Q","19","1,Q","4","1,Q","","","","","","","","","","","","","48.3","1,,Q,01,","","","","","311.0","1,,,Q","","","","","",""
"ZA000067633","1958-01","-15.25","23.15","1053.0","MONGU, ZA","","","19","1,Q","16","1,Q","5","1,Q","","","","","","","","","","","","","84.6","1,,Q,09,","","","","","402.2","1,,,Q","","","","","",""
"ZA000067633","1958-02","-15.25","23.15","1053.0","MONGU, ZA","","","20","2,Q","16","2,Q","3","2,Q","","","","","","","","","","","","","42.9","2,,Q,05,","","","","","269.7","2,,,Q","","","","","",""
"ZA000067633","1958-03","-15.25","23.15","1053.0","MONGU, ZA","","","5","1,Q","3","1,Q","0","1,Q","","","","","","","","","","","","","20.6","1,,Q,30,","","","","","29.3","1,,,Q","","","","","",""
"ZA000067633","1958-04","-15.25","23.15","1053.0","MONGU, ZA","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,30,+","","","","","0.0",",,,Q","","","","","",""
"ZA000067633","1958-05","-15.25","23.15","1053.0","MONGU, ZA","","","0","1,Q","0","1,Q","0","1,Q","","","","","","","","","","","","","0.0","1,,Q,31,+","","","","","0.0","1,,,Q","","","","","",""
"ZA000067633","1958-06","-15.25","23.15","1053.0","MONGU, ZA","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,30,+","","","","","0.0",",,,Q","","","","","",""
"ZA000067633","1958-07","-15.25","23.15","1053.0","MONGU, ZA","","","0","1,Q","0","1,Q","0","1,Q","","","","","","","","","","","","","0.0","1,,Q,31,+","","","","","0.0","1,,,Q","","","","","",""
"ZA000067633","1958-08","-15.25","23.15","1053.0","MONGU, ZA","","","3","1,Q","0","1,Q","0","1,Q","","","","","","","","","","","","","2.3","1,,Q,29,+","","","","","5.4","1,,,Q","","","","","",""
"ZA000067633","1958-09","-15.25","23.15","1053.0","MONGU, ZA","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,30,+","","","","","0.0",",,,Q","","","","","",""
"ZA000067633","1958-10","-15.25","23.15","1053.0","MONGU, ZA","","","13","1,Q","6","1,Q","0","1,Q","","","","","","","","","","","","","22.4","1,,Q,13,","","","","","68.8","1,,,Q","","","","","",""
"ZA000067633","1958-11","-15.25","23.15","1053.0","MONGU, ZA","","","19",",Q","14",",Q","4",",Q","","","","","","","","","","","","","71.1",",,Q,15,","","","","","317.4",",,,Q","","","","","",""
"ZA000067633","1958-12","-15.25","23.15","1053.0","MONGU, ZA","","","17","1,Q","13","1,Q","1","1,Q","","","","","","","","","","","","","42.4","1,,Q,18,","","","","","167.7","1,,,Q","","","","","",""
"ZA000067633","1959-01","-15.25","23.15","1053.0","MONGU, ZA","","","16","1,Q","12","1,Q","4","1,Q","","","","","","","","","","","","","61.5","1,,Q,13,","","","","","297.4","1,,,Q","","","","","",""
"ZA000067633","1959-02","-15.25","23.15","1053.0","MONGU, ZA","","","16","2,Q","10","2,Q","3","2,Q","","","","","","","","","","","","","60.7","2,,Q,08,","","","","","228.2","2,,,Q","","","","","",""
"ZA000067633","1959-03","-15.25","23.15","1053.0","MONGU, ZA","","","13","1,Q","7","1,Q","0","1,Q","","","","","","","","","","","","","22.6","1,,Q,20,","","","","","65.4","1,,,Q","","","","","",""
"ZA000067633","1959-04","-15.25","23.15","1053.0","MONGU, ZA","","","2",",Q","1",",Q","0",",Q","","","","","","","","","","","","","10.7",",,Q,25,","","","","","11.5",",,,Q","","","","","",""
"ZA000067633","1959-05","-15.25","23.15","1053.0","MONGU, ZA","","","0","1,Q","0","1,Q","0","1,Q","","","","","","","","","","","","","0.0","1,,Q,31,+","","","","","0.0","1,,,Q","","","","","",""
"ZA000067633","1959-06","-15.25","23.15","1053.0","MONGU, ZA","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,30,+","","","","","0.0",",,,Q","","","","","",""
"ZA000067633","1959-07","-15.25","23.15","1053.0","MONGU, ZA","","","0","1,Q","0","1,Q","0","1,Q","","","","","","","","","","","","","0.0","1,,Q,31,+","","","","","0.0","1,,,Q","","","","","",""
"ZA000067633","1959-08","-15.25","23.15","1053.0","MONGU, ZA","","","0","1,Q","0","1,Q","0","1,Q","","","","","","","","","","","","","0.0","1,,Q,31,+","","","","","0.0","1,,,Q","","","","","",""
"ZA000067633","1959-09","-15.25","23.15","1053.0","MONGU, ZA","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,30,+","","","","","0.0",",,,Q","","","","","",""
"ZA000067633","1959-10","-15.25","23.15","1053.0","MONGU, ZA","","","7","1,Q","6","1,Q","1","1,Q","","","","","","","","","","","","","30.0","1,,Q,16,","","","","","58.6","1,,,Q","","","","","",""
"ZA000067633","1959-11","-15.25","23.15","1053.0","MONGU, ZA","","","13",",Q","9",",Q","1",",Q","","","","","","","","","","","","","42.9",",,Q,18,","","","","","106.3",",,,Q","","","","","",""
"ZA000067633","1959-12","-15.25","23.15","1053.0","MONGU, ZA","","","20","1,Q","11","1,Q","5","1,Q","","","","","","","","","","","","","48.8","1,,Q,08,","","","","","255.4","1,,,Q","","","","","",""
"ZA000067633","1960-01","-15.25","23.15","1053.0","MONGU, ZA","","","22","1,Q","17","1,Q","2","1,Q","","","","","","","","","","","","","33.0","1,,Q,29,","","","","","249.0","1,,,Q","","","","","",""
"ZA000067633","1960-02","-15.25","23.15","1053.0","MONGU, ZA","","","13","1,Q","7","1,Q","3","1,Q","","","","","","","","","","","","","32.8","1,,Q,05,","","","","","124.1","1,,,Q","","","","","",""
"ZA000067633","1960-03","-15.25","23.15","1053.0","MONGU, ZA","","","9","1,Q","4","1,Q","0","1,Q","","","","","","","","","","","","","11.7","1,,Q,03,","","","","","40.3","1,,,Q","","","","","",""
"ZA000067633","1960-04","-15.25","23.15","1053.0","MONGU, ZA","","","4",",Q","1",",Q","1",",Q","","","","","","","","","","","","","30.0",",,Q,07,","","","","","31.4",",,,Q","","","","","",""
"ZA000067633","1960-05","-15.25","23.15","1053.0","MONGU, ZA","","","0","1,Q","0","1,Q","0","1,Q","","","","","","","","","","","","","0.0","1,,Q,31,+","","","","","0.0","1,,,Q","","","","","",""
"ZA000067633","1960-06","-15.25","23.15","1053.0","MONGU, ZA","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,30,+","","","","","0.0",",,,Q","","","","","",""
"ZA000067633","1960-07","-15.25","23.15","1053.0","MONGU, ZA","","","0","1,Q","0","1,Q","0","1,Q","","","","","","","","","","","","","0.0","1,,Q,31,+","","","","","0.0","1,,,Q","","","","","",""
"ZA000067633","1960-08","-15.25","23.15","1053.0","MONGU, ZA","","","0","1,Q","0","1,Q","0","1,Q","","","","","","","","","","","","","0.0","1,,Q,31,+","","","","","0.0","1,,,Q","","","","","",""
"ZA000067633","1960-09","-15.25","23.15","1053.0","MONGU, ZA","","","1",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.3",",,Q,17,","","","","","0.3",",,,Q","","","","","",""
"ZA000067633","1960-10","-15.25","23.15","1053.0","MONGU, ZA","","","6","1,Q","4","1,Q","0","1,Q","","","","","","","","","","","","","10.7","1,,Q,23,","","","","","36.2","1,,,Q","","","","","",""
"ZA000067633","1960-11","-15.25","23.15","1053.0","MONGU, ZA","","","13",",Q","9",",Q","0",",Q","","","","","","","","","","","","","18.0",",,Q,08,","","","","","60.0",",,,Q","","","","","",""
"ZA000067633","1960-12","-15.25","23.15","1053.0","MONGU, ZA","","","19","1,Q","14","1,Q","3","1,Q","","","","","","","","","","","","","47.0","1,,Q,23,","","","","","248.7","1,,,Q","","","","","",""
"ZA000067633","1961-01","-15.25","23.15","1053.0","MONGU, ZA","","","21","1,Q","17","1,Q","3","1,Q","","","","","","","","","","","","","34.0","1,,Q,10,","","","","","246.5","1,,,Q","","","","","",""
"ZA000067633","1961-02","-15.25","23.15","1053.0","MONGU, ZA","","","19","2,Q","14","2,Q","1","2,Q","","","","","","","","","","","","","42.9","2,,Q,21,","","","","","172.3","2,,,Q","","","","","",""
"ZA000067633","1961-03","-15.25","23.15","1053.0","MONGU, ZA","","","21","1,Q","18","1,Q","3","1,Q","","","","","","","","","","","","","52.3","1,,Q,04,","","","","","239.7","1,,,Q","","","","","",""
"ZA000067633","1961-04","-15.25","23.15","1053.0","MONGU, ZA","","","3",",Q","0",",Q","0",",Q","","","","","","","","","","","","","1.8",",,Q,01,","","","","","3.8",",,,Q","","","","","",""
"ZA000067633","1961-05","-15.25","23.15","1053.0","MONGU, ZA","","","2","1,Q","0","1,Q","0","1,Q","","","","","","","","","","","","","2.3","1,,Q,02,+","","","","","4.6","1,,,Q","","","","","",""
"ZA000067633","1961-06","-15.25","23.15","1053.0","MONGU, ZA","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,30,+","","","","","0.0",",,,Q","","","","","",""
"ZA000067633","1961-07","-15.25","23.15","1053.0","MONGU, ZA","","","0","1,Q","0","1,Q","0","1,Q","","","","","","","","","","","","","0.0","1,,Q,31,+","","","","","0.0","1,,,Q","","","","","",""
"ZA000067633","1961-08","-15.25","23.15","1053.0","MONGU, ZA","","","0","1,Q","0","1,Q","0","1,Q","","","","","","","","","","","","","0.0","1,,Q,31,+","","","","","0.0","1,,,Q","","","","","",""
"ZA000067633","1961-09","-15.25","23.15","1053.0","MONGU, ZA","","","1",",Q","0",",Q","0",",Q","","","","","","","","","","","","","2.0",",,Q,21,","","","","","2.0",",,,Q","","","","","",""
"ZA000067633","1961-10","-15.25","23.15","1053.0","MONGU, ZA","","","12","1,Q","9","1,Q","0","1,Q","","","","","","","","","","","","","22.9","1,,Q,27,","","","","","98.1","1,,,Q","","","","","",""
"ZA000067633","1961-11","-15.25","23.15","1053.0","MONGU, ZA","","","17",",Q","8",",Q","1",",Q","","","","","","","","","","","","","35.8",",,Q,01,","","","","","110.8",",,,Q","","","","","",""
"ZA000067633","1961-12","-15.25","23.15","1053.0","MONGU, ZA","","","18","1,Q","13","1,Q","6","1,Q","","","","","","","","","","","","","81.8","1,,Q,28,","","","","","324.8","1,,,Q","","","","","",""
"ZA000067633","1962-01","-15.25","23.15","1053.0","MONGU, ZA","","","25","1,Q","15","1,Q","4","1,Q","","","","","","","","","","","","","64.8","1,,Q,13,","","","","","271.5","1,,,Q","","","","","",""
"ZA000067633","1962-02","-15.25","23.15","1053.0","MONGU, ZA","","","16","2,Q","10","2,Q","2","2,Q","","","","","","","","","","","","","53.8","2,,Q,10,","","","","","144.1","2,,,Q","","","","","",""
"ZA000067633","1962-03","-15.25","23.15","1053.0","MONGU, ZA","","","10","1,Q","6","1,Q","0","1,Q","","","","","","","","","","","","","14.2","1,,Q,07,","","","","","57.2","1,,,Q","","","","","",""
"ZA000067633","1962-04","-15.25","23.15","1053.0","MONGU, ZA","","","2",",Q","2",",Q","0",",Q","","","","","","","","","","","","","21.6",",,Q,02,","","","","","24.1",",,,Q","","","","","",""
"ZA000067633","1962-05","-15.25","23.15","1053.0","MONGU, ZA","","","0","1,Q","0","1,Q","0","1,Q","","","","","","","","","","","","","0.0","1,,Q,31,+","","","","","0.0","1,,,Q","","","","","",""
"ZA000067633","1962-06","-15.25","23.15","1053.0","MONGU, ZA","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,30,+","","","","","0.0",",,,Q","","","","","",""
"ZA000067633","1962-07","-15.25","23.15","1053.0","MONGU, ZA","","","0","1,Q","0","1,Q","0","1,Q","","","","","","","","","","","","","0.0","1,,Q,31,+","","","","","0.0","1,,,Q","","","","","",""
"ZA000067633","1962-08","-15.25","23.15","1053.0","MONGU, ZA","","","0","1,Q","0","1,Q","0","1,Q","","","","","","","","","","","","","0.0","1,,Q,31,+","","","","","0.0","1,,,Q","","","","","",""
"ZA000067633","1962-09","-15.25","23.15","1053.0","MONGU, ZA","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,30,+","","","","","0.0",",,,Q","","","","","",""
"ZA000067633","1962-10","-15.25","23.15","1053.0","MONGU, ZA","","","10","1,Q","6","1,Q","1","1,Q","","","","","","","","","","","","","27.4","1,,Q,23,","","","","","66.0","1,,,Q","","","","","",""
"ZA000067633","1962-11","-15.25","23.15","1053.0","MONGU, ZA","","","22",",Q","13",",Q","0",",Q","","","","","","","","","","","","","16.8",",,Q,17,","","","","","120.6",",,,Q","","","","","",""
"ZA000067633","1962-12","-15.25","23.15","1053.0","MONGU, ZA","","","22","1,Q","16","1,Q","4","1,Q","","","","","","","","","","","","","83.1","1,,Q,15,","","","","","332.2","1,,,Q","","","","","",""
"ZA000067633","1963-01","-15.25","23.15","1053.0","MONGU, ZA","","","22","1,Q","17","1,Q","3","1,Q","","","","","","","","","","","","","65.3","1,,Q,18,","","","","","254.9","1,,,Q","","","","","",""
"ZA000067633","1963-02","-15.25","23.15","1053.0","MONGU, ZA","","","20","2,Q","14","2,Q","1","2,Q","","","","","","","","","","","","","71.1","2,,Q,23,","","","","","215.2","2,,,Q","","","","","",""
"ZA000067633","1963-03","-15.25","23.15","1053.0","MONGU, ZA","","","4","1,Q","2","1,Q","0","1,Q","","","","","","","","","","","","","9.6","1,,Q,30,","","","","","20.3","1,,,Q","","","","","",""
"ZA000067633","1963-04","-15.25","23.15","1053.0","MONGU, ZA","","","1",",Q","1",",Q","0",",Q","","","","","","","","","","","","","3.3",",,Q,01,","","","","","3.3",",,,Q","","","","","",""
"ZA000067633","1963-05","-15.25","23.15","1053.0","MONGU, ZA","","","0","1,Q","0","1,Q","0","1,Q","","","","","","","","","","","","","0.0","1,,Q,31,+","","","","","0.0","1,,,Q","","","","","",""
"ZA000067633","1963-06","-15.25","23.15","1053.0","MONGU, ZA","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,30,+","","","","","0.0",",,,Q","","","","","",""
"ZA000067633","1963-07","-15.25","23.15","1053.0","MONGU, ZA","","","0","1,Q","0","1,Q","0","1,Q","","","","","","","","","","","","","0.0","1,,Q,31,+","","","","","0.0","1,,,Q","","","","","",""
"ZA000067633","1963-08","-15.25","23.15","1053.0","MONGU, ZA","","","0","1,Q","0","1,Q","0","1,Q","","","","","","","","","","","","","0.0","1,,Q,31,+","","","","","0.0","1,,,Q","","","","","",""
"ZA000067633","1963-09","-15.25","23.15","1053.0","MONGU, ZA","","","3",",Q","2",",Q","0",",Q","","","","","","","","","","","","","23.6",",,Q,18,","","","","","26.6",",,,Q","","","","","",""
"ZA000067633","1963-10","-15.25","23.15","1053.0","MONGU, ZA","","","15","1,Q","7","1,Q","1","1,Q","","","","","","","","","","","","","25.4","1,,Q,25,","","","","","74.7","1,,,Q","","","","","",""
"ZA000067633","1963-11","-15.25","23.15","1053.0","MONGU, ZA","","","14",",Q","9",",Q","0",",Q","","","","","","","","","","","","","24.4",",,Q,15,+","","","","","151.0",",,,Q","","","","","",""
"ZA000067633","1963-12","-15.25","23.15","1053.0","MONGU, ZA","","","11","1,Q","7","1,Q","2","1,Q","","","","","","","","","","","","","75.7","1,,Q,24,","","","","","181.3","1,,,Q","","","","","",""
"ZA000067633","1964-01","-15.25","23.15","1053.0","MONGU, ZA","","","15","1,Q","12","1,Q","0","1,Q","","","","","","","","","","","","","13.2","1,,Q,05,","","","","","93.1","1,,,Q","","","","","",""
"ZA000067633","1964-02","-15.25","23.15","1053.0","MONGU, ZA","","","14","1,Q","5","1,Q","0","1,Q","","","","","","","","","","","","","21.3","1,,Q,01,","","","","","61.9","1,,,Q","","","","","",""
"ZA000067633","1964-03","-15.25","23.15","1053.0","MONGU, ZA","","","0","1,Q","0","1,Q","0","1,Q","","","","","","","","","","","","","0.0","1,,Q,31,+","","","","","0.0","1,,,Q","","","","","",""
"ZA000067633","1964-04","-15.25","23.15","1053.0","MONGU, ZA","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,30,+","","","","","0.0",",,,Q","","","","","",""
"ZA000067633","1964-05","-15.25","23.15","1053.0","MONGU, ZA","","","1","1,Q","1","1,Q","0","1,Q","","","","","","","","","","","","","5.1","1,,Q,12,","","","","","5.1","1,,,Q","","","","","",""
"ZA000067633","1964-06","-15.25","23.15","1053.0","MONGU, ZA","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,30,+","","","","","0.0",",,,Q","","","","","",""
"ZA000067633","1964-07","-15.25","23.15","1053.0","MONGU, ZA","","","0","1,Q","0","1,Q","0","1,Q","","","","","","","","","","","","","0.0","1,,Q,31,+","","","","","0.0","1,,,Q","","","","","",""
"ZA000067633","1964-08","-15.25","23.15","1053.0","MONGU, ZA","","","0","1,Q","0","1,Q","0","1,Q","","","","","","","","","","","","","0.0","1,,Q,31,+","","","","","0.0","1,,,Q","","","","","",""
"ZA000067633","1964-09","-15.25","23.15","1053.0","MONGU, ZA","","","1",",Q","1",",Q","0",",Q","","","","","","","","","","","","","8.6",",,Q,30,","","","","","8.6",",,,Q","","","","","",""
"ZA000067633","1964-10","-15.25","23.15","1053.0","MONGU, ZA","","","7","1,Q","4","1,Q","1","1,Q","","","","","","","","","","","","","25.4","1,,Q,16,","","","","","44.1","1,,,Q","","","","","",""
"ZA000067633","1964-11","-15.25","23.15","1053.0","MONGU, ZA","","","14",",Q","10",",Q","2",",Q","","","","","","","","","","","","","34.3",",,Q,22,","","","","","150.9",",,,Q","","","","","",""
"ZA000067633","1964-12","-15.25","23.15","1053.0","MONGU, ZA","","","24","1,Q","16","1,Q","1","1,Q","","","","","","","","","","","","","27.9","1,,Q,20,","","","","","165.6","1,,,Q","","","","","",""
"ZA000067633","1965-01","-15.25","23.15","1053.0","MONGU, ZA","","","22","1,Q","8","1,Q","0","1,Q","","","","","","","","","","","","","25.1","1,,Q,13,","","","","","102.1","1,,,Q","","","","","",""
"ZA000067633","1965-02","-15.25","23.15","1053.0","MONGU, ZA","","","11","2,Q","7","2,Q","1","2,Q","","","","","","","","","","","","","27.9","2,,Q,06,","","","","","86.4","2,,,Q","","","","","",""
"ZA000067633","1965-03","-15.25","23.15","1053.0","MONGU, ZA","","","8","1,Q","6","1,Q","1","1,Q","","","","","","","","","","","","","43.7","1,,Q,16,","","","","","83.0","1,,,Q","","","","","",""
"ZA000067633","1965-04","-15.25","23.15","1053.0","MONGU, ZA","","","1",",Q","1",",Q","0",",Q","","","","","","","","","","","","","2.5",",,Q,01,","","","","","2.5",",,,Q","","","","","",""
"ZA000067633","1965-05","-15.25","23.15","1053.0","MONGU, ZA","","","1","1,Q","1","1,Q","0","1,Q","","","","","","","","","","","","","7.9","1,,Q,19,","","","","","7.9","1,,,Q","","","","","",""
"ZA000067633","1965-06","-15.25","23.15","1053.0","MONGU, ZA","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,30,+","","","","","0.0",",,,Q","","","","","",""
"ZA000067633","1965-07","-15.25","23.15","1053.0","MONGU, ZA","","","0","1,Q","0","1,Q","0","1,Q","","","","","","","","","","","","","0.0","1,,Q,31,+","","","","","0.0","1,,,Q","","","","","",""
"ZA000067633","1965-08","-15.25","23.15","1053.0","MONGU, ZA","","","0","1,Q","0","1,Q","0","1,Q","","","","","","","","","","","","","0.0","1,,Q,31,+","","","","","0.0","1,,,Q","","","","","",""
"ZA000067633","1965-09","-15.25","23.15","1053.0","MONGU, ZA","","","1","1,Q","1","1,Q","0","1,Q","","","","","","","","","","","","","9.9","1,,Q,23,","","","","","9.9","1,,,Q","","","","","",""
"ZA000067633","1965-10","-15.25","23.15","1053.0","MONGU, ZA","","","7","1,Q","3","1,Q","0","1,Q","","","","","","","","","","","","","23.9","1,,Q,30,","","","","","42.5","1,,,Q","","","","","",""
"ZA000067633","1965-11","-15.25","23.15","1053.0","MONGU, ZA","","","17",",Q","10",",Q","5",",Q","","","","","","","","","","","","","65.5",",,Q,01,","","","","","308.3",",,,Q","","","","","",""
"ZA000067633","1965-12","-15.25","23.15","1053.0","MONGU, ZA","","","17","1,Q","12","1,Q","2","1,Q","","","","","","","","","","","","","67.8","1,,Q,26,","","","","","182.5","1,,,Q","","","","","",""
"ZA000067633","1966-01","-15.25","23.15","1053.0","MONGU, ZA","","","23","1,Q","15","1,Q","2","1,Q","","","","","","","","","","","","","35.0","1,,Q,03,","","","","","151.9","1,,,Q","","","","","",""
"ZA000067633","1966-02","-15.25","23.15","1053.0","MONGU, ZA","","","17","2,Q","12","2,Q","4","2,Q","","","","","","","","","","","","","58.9","2,,Q,12,","","","","","258.6","2,,,Q","","","","","",""
"ZA000067633","1966-03","-15.25","23.15","1053.0","MONGU, ZA","","","10","3,Q","7","3,Q","0","3,Q","","","","","","","","","","","","","16.3","3,,Q,21,","","","","","53.1","3,,,Q","","","","","",""
"ZA000067633","1966-04","-15.25","23.15","1053.0","MONGU, ZA","","","1",",Q","1",",Q","0",",Q","","","","","","","","","","","","","8.1",",,Q,06,","","","","","8.1",",,,Q","","","","","",""
"ZA000067633","1966-05","-15.25","23.15","1053.0","MONGU, ZA","","","1","1,Q","1","1,Q","0","1,Q","","","","","","","","","","","","","12.7","1,,Q,20,","","","","","12.7","1,,,Q","","","","","",""
"ZA000067633","1966-06","-15.25","23.15","1053.0","MONGU, ZA","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,30,+","","","","","0.0",",,,Q","","","","","",""
