"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"HO000078720","1957-07","14.05","-87.217","1007.0","TEGUCIGALPA, HO","","","134.9","1,S","","","","","","","0",",S","0",",S","0","1,S","30","1,S","0","1,S","15.0",",S,09,","","","28.9","1,S,21,+","0.0","S","0.0","1,S","","","22.84","1,S","27.43","1,,,S","18.25",",,,S"
"HO000078720","1957-08","14.05","-87.217","1007.0","TEGUCIGALPA, HO","","","152.8",",S","","","","","","","0",",S","0",",S","0",",S","31",",S","0",",S","15.0",",S,18,","","","31.1",",S,28,","0.0","S","0.0",",S","","","23.26",",S","28.66",",,,S","17.86",",,,S"
"HO000078720","1957-09","14.05","-87.217","1007.0","TEGUCIGALPA, HO","","","135.6","2,S","","","","","","","0",",S","0",",S","0","2,S","28","2,S","0","2,S","15.0",",S,19,+","","","30.0","2,S,24,+","0.0","S","0.0","2,S","","","23.18","2,S","28.78","2,,,S","17.59",",,,S"
"HO000078720","1957-10","14.05","-87.217","1007.0","TEGUCIGALPA, HO","","","118.8","1,S","","","","","","","0",",S","0",",S","0","1,S","29","1,S","0","1,S","12.8",",S,30,","","","28.9","1,S,18,+","0.8","S","0.8","1,S","","","22.19","1,S","26.93","1,,,S","17.45",",,,S"
"HO000078720","1957-11","14.05","-87.217","1007.0","TEGUCIGALPA, HO","","","74.9","1,S","","","","","","","0",",S","0",",S","0","1,S","29","1,S","0","1,S","10.0",",S,14,","","","27.8","1,S,24,+","0.8","S","0.0","1,S","","","20.87","1,S","26.03","1,,,S","15.70",",,,S"
"HO000078720","1957-12","14.05","-87.217","1007.0","TEGUCIGALPA, HO","","","51.4","3,S","","","","","","","0",",S","0",",S","0","3,S","24","3,S","0","3,S","10.0",",S,11,","","","27.8","3,S,21,+","11.6","S","10.8","3,S","","","19.69","3,S","24.21","3,,,S","15.18",",,,S"
"HO000078720","1958-01","14.05","-87.217","1007.0","TEGUCIGALPA, HO","52.6","S","52.6","3,S","","","","","","","0",",S","0",",S","0","3,S","25","3,S","0","3,S","8.9",",S,21,","","","30.0","3,S,25,","22.7","S","11.1","3,S","","","19.75","3,S","25.36","3,,,S","14.15",",,,S"
"HO000078720","1958-02","14.05","-87.217","1007.0","TEGUCIGALPA, HO","110.9","S","58.3","3,S","","","","","","","0",",S","0",",S","0","3,S","25","3,S","0","3,S","7.2",",S,09,","","","30.0","3,S,27,+","30.7","S","8.0","3,S","","","20.31","3,S","26.69","3,,,S","13.93",",,,S"
"HO000078720","1958-03","14.05","-87.217","1007.0","TEGUCIGALPA, HO","278.5","S","167.6","1,S","","","","","","","0",",S","0",",S","0","1,S","30","1,S","16","1,S","12.8",",S,18,+","","","33.9","1,S,14,","30.7","S","0.0","1,S","","","23.90","1,S","31.48","1,,,S","16.31",",,,S"
"HO000078720","1958-04","14.05","-87.217","1007.0","TEGUCIGALPA, HO","447.2","S","168.7","1,S","","","","","","","0",",S","0",",S","0","1,S","29","1,S","15","1,S","12.8",",S,09,","","","35.0","1,S,07,+","30.7","S","0.0","1,S","","","24.15","1,S","31.84","1,,,S","16.45",",,,S"
