"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00411434","2009-03","29.9111","-98.3713","356.0","CANYON DAM NUMBER 4, TX US","9",",0","5",",0","1",",0","0","1,0","0",",0","","","0","1,,0,31,+","0",",,0,31,+","60.5",",,0,12,","88.7",",,,0","0",",,,0"
"USC00411434","2009-04","29.9111","-98.3713","356.0","CANYON DAM NUMBER 4, TX US","9",",0","3",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","40.6",",,0,28,","79.5",",,,0","0",",,,0"
"USC00411434","2009-05","29.9111","-98.3713","356.0","CANYON DAM NUMBER 4, TX US","5",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","9.1",",,0,17,","16.8",",,,0","0",",,,0"
"USC00411434","2009-06","29.9111","-98.3713","356.0","CANYON DAM NUMBER 4, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","20.8",",,0,03,","20.8",",,,0","0",",,,0"
"USC00411434","2009-07","29.9111","-98.3713","356.0","CANYON DAM NUMBER 4, TX US","2",",0","2",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,31,","33.0",",,,0","0",",,,0"
"USC00411434","2009-08","29.9111","-98.3713","356.0","CANYON DAM NUMBER 4, TX US","5",",0","3",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,22,","45.3",",,,0","0",",,,0"
"USC00411434","2009-09","29.9111","-98.3713","356.0","CANYON DAM NUMBER 4, TX US","14",",0","11",",0","2",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","120.4",",,0,09,","265.3",",,,0","0",",,,0"
"USC00411434","2009-10","29.9111","-98.3713","356.0","CANYON DAM NUMBER 4, TX US","12",",0","7",",0","4",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","97.5",",,0,04,","268.3",",,,0","0",",,,0"
"USC00411434","2009-11","29.9111","-98.3713","356.0","CANYON DAM NUMBER 4, TX US","8",",0","5",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,09,","83.6",",,,0","0",",,,0"
"USC00411434","2009-12","29.9111","-98.3713","356.0","CANYON DAM NUMBER 4, TX US","13",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,02,","62.3",",,,0","0",",,,0"
"USC00411434","2010-01","29.9111","-98.3713","356.0","CANYON DAM NUMBER 4, TX US","9",",0","5",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","51.6",",,0,15,","125.5",",,,0","0",",,,0"
"USC00411434","2010-02","29.9111","-98.3713","356.0","CANYON DAM NUMBER 4, TX US","12",",0","8",",0","0",",0","0",",0","0",",0","","","0",",,0,28,+","0",",,0,28,+","24.4",",,0,04,","82.5",",,,0","0",",,,0"
"USC00411434","2010-03","29.9111","-98.3713","356.0","CANYON DAM NUMBER 4, TX US","8",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,08,","73.4",",,,0","0",",,,0"
"USC00411434","2010-04","29.9111","-98.3713","356.0","CANYON DAM NUMBER 4, TX US","10",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","23.4",",,0,18,","48.1",",,,0","0",",,,0"
"USC00411434","2010-05","29.9111","-98.3713","356.0","CANYON DAM NUMBER 4, TX US","7",",0","3",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","82.0",",,0,15,","128.7",",,,0","0",",,,0"
"USC00411434","2010-06","29.9111","-98.3713","356.0","CANYON DAM NUMBER 4, TX US","8",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","20.6",",,0,09,","40.7",",,,0","0",",,,0"
"USC00411434","2010-07","29.9111","-98.3713","356.0","CANYON DAM NUMBER 4, TX US","8",",0","7",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","37.8",",,0,02,","133.6",",,,0","0",",,,0"
