"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00022867","1936-01","61.083","42.067","91.0","VELSK, RS","","","23",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","5.2",",,I,25,","","","","","","","35.9",",,,I","","","","","",""
"RSM00022867","1936-02","61.083","42.067","91.0","VELSK, RS","","","14",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.1",",,I,04,","","","","","","","18.7",",,,I","","","","","",""
"RSM00022867","1936-03","61.083","42.067","91.0","VELSK, RS","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.3",",,I,04,","","","","","","","17.9",",,,I","","","","","",""
"RSM00022867","1936-04","61.083","42.067","91.0","VELSK, RS","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","6.1",",,I,10,","","","","","","","20.3",",,,I","","","","","",""
"RSM00022867","1936-05","61.083","42.067","91.0","VELSK, RS","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.3",",,I,30,","","","","","","","3.2",",,,I","","","","","",""
"RSM00022867","1936-06","61.083","42.067","91.0","VELSK, RS","","","7","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","8.4","1,,I,05,","","","","","","","37.2","1,,,I","","","","","",""
"RSM00022867","1936-07","61.083","42.067","91.0","VELSK, RS","","","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","18.7",",,I,05,","","","","","","","68.1",",,,I","","","","","",""
"RSM00022867","1936-08","61.083","42.067","91.0","VELSK, RS","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","17.0",",,I,04,","","","","","","","48.0",",,,I","","","","","",""
"RSM00022867","1936-09","61.083","42.067","91.0","VELSK, RS","","","18",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","13.8",",,I,23,","","","","","","","72.3",",,,I","","","","","",""
"RSM00022867","1936-10","61.083","42.067","91.0","VELSK, RS","","","21",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","9.5",",,I,02,","","","","","","","39.7",",,,I","","","","","",""
"RSM00022867","1936-11","61.083","42.067","91.0","VELSK, RS","","","16",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","9.3",",,I,15,","","","","","","","31.3",",,,I","","","","","",""
"RSM00022867","1936-12","61.083","42.067","91.0","VELSK, RS","","","13",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.0",",,I,23,","","","","","","","22.5",",,,I","","","","","",""
"RSM00022867","1937-01","61.083","42.067","91.0","VELSK, RS","","","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.2",",,I,09,","","","","","","","13.2",",,,I","","","","","",""
"RSM00022867","1937-02","61.083","42.067","91.0","VELSK, RS","","","14",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.8",",,I,09,","","","","","","","17.3",",,,I","","","","","",""
"RSM00022867","1937-03","61.083","42.067","91.0","VELSK, RS","","","17",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","6.1",",,I,28,","","","","","","","37.7",",,,I","","","","","",""
"RSM00022867","1937-04","61.083","42.067","91.0","VELSK, RS","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","8.0",",,I,24,","","","","","","","18.9",",,,I","","","","","",""
"RSM00022867","1937-05","61.083","42.067","91.0","VELSK, RS","","","14",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","16.5",",,I,16,","","","","","","","52.7",",,,I","","","","","",""
"RSM00022867","1937-06","61.083","42.067","91.0","VELSK, RS","","","7","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","17.1","1,,I,03,","","","","","","","52.9","1,,,I","","","","","",""
"RSM00022867","1937-07","61.083","42.067","91.0","VELSK, RS","","","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","7.7",",,I,02,","","","","","","","28.7",",,,I","","","","","",""
"RSM00022867","1937-08","61.083","42.067","91.0","VELSK, RS","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.8",",,I,10,","","","","","","","4.0",",,,I","","","","","",""
"RSM00022867","1937-09","61.083","42.067","91.0","VELSK, RS","","","14","1,I","7","1,I","0","1,I","","","","","","","","","","","","","","","","","14.5","1,,I,14,","","","","","","","54.3","1,,,I","","","","","",""
"RSM00022867","1937-10","61.083","42.067","91.0","VELSK, RS","","","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","7.3",",,I,18,","","","","","","","37.6",",,,I","","","","","",""
"RSM00022867","1937-11","61.083","42.067","91.0","VELSK, RS","","","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","6.8",",,I,10,","","","","","","","24.9",",,,I","","","","","",""
"RSM00022867","1937-12","61.083","42.067","91.0","VELSK, RS","","","16",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.5",",,I,16,","","","","","","","27.1",",,,I","","","","","",""
"RSM00022867","1938-01","61.083","42.067","91.0","VELSK, RS","","","17",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.4",",,I,12,","","","","","","","20.5",",,,I","","","","","",""
"RSM00022867","1938-02","61.083","42.067","91.0","VELSK, RS","","","16",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.2",",,I,07,","","","","","","","28.1",",,,I","","","","","",""
"RSM00022867","1938-03","61.083","42.067","91.0","VELSK, RS","","","14",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.3",",,I,08,","","","","","","","20.7",",,,I","","","","","",""
"RSM00022867","1938-04","61.083","42.067","91.0","VELSK, RS","","","13",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","3.5",",,I,04,","","","","","","","18.2",",,,I","","","","","",""
"RSM00022867","1938-05","61.083","42.067","91.0","VELSK, RS","","","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","6.3",",,I,03,","","","","","","","40.3",",,,I","","","","","",""
"RSM00022867","1938-06","61.083","42.067","91.0","VELSK, RS","","","19","1,I","14","1,I","0","1,I","","","","","","","","","","","","","","","","","23.1","1,,I,02,","","","","","","","134.8","1,,,I","","","","","",""
"RSM00022867","1938-07","61.083","42.067","91.0","VELSK, RS","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.2",",,I,08,","","","","","","","5.0",",,,I","","","","","",""
"RSM00022867","1938-08","61.083","42.067","91.0","VELSK, RS","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.8",",,I,11,","","","","","","","19.8",",,,I","","","","","",""
"RSM00022867","1938-09","61.083","42.067","91.0","VELSK, RS","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","18.4",",,I,16,","","","","","","","48.3",",,,I","","","","","",""
"RSM00022867","1938-10","61.083","42.067","91.0","VELSK, RS","","","15","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","6.4","1,,I,21,","","","","","","","31.0","1,,,I","","","","","",""
"RSM00022867","1938-11","61.083","42.067","91.0","VELSK, RS","","","16",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","11.3",",,I,07,","","","","","","","57.6",",,,I","","","","","",""
"RSM00022867","1938-12","61.083","42.067","91.0","VELSK, RS","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.7",",,I,09,","","","","","","","14.7",",,,I","","","","","",""
"RSM00022867","1939-01","61.083","42.067","91.0","VELSK, RS","","","18",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","4.5",",,I,05,","","","","","","","28.5",",,,I","","","","","",""
"RSM00022867","1939-02","61.083","42.067","91.0","VELSK, RS","","","14",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.0",",,I,02,","","","","","","","19.2",",,,I","","","","","",""
"RSM00022867","1939-03","61.083","42.067","91.0","VELSK, RS","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.1",",,I,18,","","","","","","","8.0",",,,I","","","","","",""
"RSM00022867","1939-04","61.083","42.067","91.0","VELSK, RS","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","9.7",",,I,22,","","","","","","","34.8",",,,I","","","","","",""
"RSM00022867","1939-05","61.083","42.067","91.0","VELSK, RS","","","12",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","14.4",",,I,30,","","","","","","","27.7",",,,I","","","","","",""
"RSM00022867","1939-06","61.083","42.067","91.0","VELSK, RS","","","15",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","20.0",",,I,03,","","","","","","","94.9",",,,I","","","","","",""
"RSM00022867","1939-07","61.083","42.067","91.0","VELSK, RS","","","12","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","10.8","1,,I,05,","","","","","","","48.8","1,,,I","","","","","",""
"RSM00022867","1939-08","61.083","42.067","91.0","VELSK, RS","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","8.4",",,I,31,","","","","","","","15.6",",,,I","","","","","",""
"RSM00022867","1939-09","61.083","42.067","91.0","VELSK, RS","","","17","1,I","7","1,I","0","1,I","","","","","","","","","","","","","","","","","4.9","1,,I,16,","","","","","","","35.2","1,,,I","","","","","",""
"RSM00022867","1939-10","61.083","42.067","91.0","VELSK, RS","","","12","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","8.2","1,,I,16,","","","","","","","22.3","1,,,I","","","","","",""
"RSM00022867","1939-11","61.083","42.067","91.0","VELSK, RS","","","14","2,I","5","2,I","0","2,I","","","","","","","","","","","","","","","","","4.8","2,,I,20,","","","","","","","30.7","2,,,I","","","","","",""
