"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00294770","1912-01","32.63333","-104.38333","1006.4","LAKEWOOD, NM US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00294770","1912-02","32.63333","-104.38333","1006.4","LAKEWOOD, NM US","","","","","2",",6","1",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","51",",,6,25,","6.4",",,6,25,","","","","","","","7.2",",,,6","76",",,,6","","","","","",""
"USC00294770","1912-03","32.63333","-104.38333","1006.4","LAKEWOOD, NM US","","","","","2",",6","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0",",T,6,27,","0.3",",,6,10,+","","","","","","","0.6",",,,6","0",",T,,6","","","","","",""
"USC00294770","1912-04","32.63333","-104.38333","1006.4","LAKEWOOD, NM US","","","","","2",",6","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","2.3",",,6,06,","","","","","","","3.1",",,,6","0",",,,6","","","","","",""
"USC00294770","1912-05","32.63333","-104.38333","1006.4","LAKEWOOD, NM US","","","","","1",",6","1",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","5.3",",,6,14,","","","","","","","5.3",",,,6","0",",,,6","","","","","",""
"USC00294770","1912-06","32.63333","-104.38333","1006.4","LAKEWOOD, NM US","","","","","4",",6","4",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","14.0",",,6,09,","","","","","","","38.1",",,,6","0",",,,6","","","","","",""
"USC00294770","1912-07","32.63333","-104.38333","1006.4","LAKEWOOD, NM US","","","","","6",",6","4",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","8.9",",,6,21,","","","","","","","21.8",",,,6","0",",,,6","","","","","",""
"USC00294770","1912-08","32.63333","-104.38333","1006.4","LAKEWOOD, NM US","","","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","9.4",",,6,30,","","","","","","","15.4",",,,6","","","","","","","",""
"USC00294770","1912-09","32.63333","-104.38333","1006.4","LAKEWOOD, NM US","","","90.0",",6","7",",6","7",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","27",",6","6",",6","2.8",",6,26,","","","0",",,6,30,+","26.7",",,6,04,","33.3",",6,19,+","","","29.4",",6","105.4",",,,6","0",",,,6","20.35",",6","28.09",",,,6","12.61",",,,6"
"USC00294770","1912-10","32.63333","-104.38333","1006.4","LAKEWOOD, NM US","","","6.0",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","24",",6","0",",6","-1.1",",6,31,","","","0",",,6,31,+","10.2",",,6,24,","30.6",",6,27,+","","","112.9",",6","25.0",",,,6","0",",,,6","14.88",",6","23.72",",,,6","6.05",",,,6"
