"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NO000098550","1951-01","70.367","31.1","15.0","VARDO, NO","0.0","G","0.0",",G","15",",I","1",",I","0",",I","0",",G","31",",G","27",",G","0",",G","0",",G","-16.3",",G,14,","4.0",",,I,06,","2.8",",G,31,","","","772.6",",G","24.0",",,,I","-6.59",",G","-3.45",",,,G","-9.73",",,,G"
"NO000098550","1951-02","70.367","31.1","15.0","VARDO, NO","0.0","G","0.0",",G","2",",I","0",",I","0",",I","0",",G","28",",G","26",",G","0",",G","0",",G","-13.1",",G,16,","1.0",",,I,18,+","2.2",",G,01,","","","675.0",",G","2.0",",,,I","-5.77",",G","-3.45",",,,G","-8.09",",,,G"
"NO000098550","1951-03","70.367","31.1","15.0","VARDO, NO","0.0","G","0.0",",G","13","1,I","4","1,I","0","1,I","0",",G","31",",G","22",",G","0",",G","0",",G","-10.0",",G,21,+","4.0","1,,I,15,","2.2",",G,05,","","","699.5",",G","26.0","1,,,I","-4.23",",G","-2.22",",,,G","-6.24",",,,G"
"NO000098550","1951-04","70.367","31.1","15.0","VARDO, NO","0.0","G","0.0",",G","12","3,I","5","3,I","0","3,I","0",",G","16",",G","6",",G","0",",G","0",",G","-5.5",",G,07,","11.0","3,,I,15,","4.5",",G,10,","","","533.7",",G","42.0","3,,,I","0.54",",G","2.01",",,,G","-0.93",",,,G"
"NO000098550","1951-05","70.367","31.1","15.0","VARDO, NO","0.0","G","0.0","2,G","15","2,I","3","2,I","0","2,I","0","2,G","13","2,G","0",",G","0",",G","0",",G","-3.4","2,G,10,","3.0","2,,I,28,+","6.5",",G,12,","","","491.7",",G","23.0","2,,,I","1.34","2,G","2.90",",,,G","-0.21","2,,,G"
"NO000098550","1951-06","70.367","31.1","15.0","VARDO, NO","0.0","G","0.0",",G","6","1,I","3","1,I","0","1,I","0",",G","0",",G","0",",G","0",",G","0",",G","1.2",",G,07,","6.0","1,,I,15,","12.2",",G,26,","","","378.2",",G","20.0","1,,,I","5.73",",G","7.53",",,,G","3.92",",,,G"
"NO000098550","1951-07","70.367","31.1","15.0","VARDO, NO","0.0","G","0.0",",G","16","2,I","8","2,I","0","2,I","0",",G","0",",G","0",",G","0",",G","0",",G","4.0",",G,23,+","6.0","2,,I,07,+","14.5",",G,31,","347.7","G","347.7",",G","48.0","2,,,I","7.12",",G","8.65",",,,G","5.59",",,,G"
"NO000098550","1951-08","70.367","31.1","15.0","VARDO, NO","0.0","G","0.0",",G","13",",I","7",",I","1",",I","0",",G","0",",G","0",",G","2",",G","0",",G","6.0",",G,14,+","27.0",",,I,12,","23.6",",G,11,","570.1","G","222.4",",G","52.0",",,,I","11.16",",G","14.00",",,,G","8.31",",,,G"
"NO000098550","1951-09","70.367","31.1","15.0","VARDO, NO","0.0","G","0.0",",G","11","2,I","5","2,I","0","2,I","0",",G","0",",G","0",",G","0",",G","0",",G","0.6",",G,25,","10.0","2,,I,15,","16.0",",G,05,","927.1","G","357.0",",G","36.0","2,,,I","6.43",",G","8.54",",,,G","4.32",",,,G"
"NO000098550","1951-10","70.367","31.1","15.0","VARDO, NO","0.0","G","0.0",",G","18","1,I","4","1,I","0","1,I","0",",G","5",",G","0",",G","0",",G","0",",G","-3.0",",G,28,","6.0","1,,I,25,","12.0",",G,14,","1338.1","G","411.0",",G","37.0","1,,,I","5.07",",G","7.14",",,,G","3.01",",,,G"
"NO000098550","1951-11","70.367","31.1","15.0","VARDO, NO","0.0","G","0.0",",G","22","2,I","12","2,I","0","2,I","0",",G","24",",G","15",",G","0",",G","0",",G","-11.0",",G,30,","9.0","2,,I,03,","3.5",",G,01,","1955.5","G","617.4",",G","70.0","2,,,I","-2.25",",G","-0.12",",,,G","-4.37",",,,G"
