"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NCCC0019","2020-04","36.502925","-76.161466","3.0","MOYOCK 1.8 SSE, NC US","13","3,N","8","3,N","2","3,N","26.9","3,,N,21,","93.8","3,,,N"
"US1NCCC0019","2020-06","36.502925","-76.161466","3.0","MOYOCK 1.8 SSE, NC US","10","2,N","5","2,N","4","2,N","43.7","2,,N,21,","162.7","2,,,N"
"US1NCCC0019","2020-07","36.502925","-76.161466","3.0","MOYOCK 1.8 SSE, NC US","3","5,N","3","5,N","1","5,N","35.1","5,,N,02,","66.1","5,,,N"
"US1NCCC0019","2020-08","36.502925","-76.161466","3.0","MOYOCK 1.8 SSE, NC US","14","1,N","10","1,N","6","1,N","131.6","1,,N,07,","411.0","1,,,N"
"US1NCCC0019","2020-09","36.502925","-76.161466","3.0","MOYOCK 1.8 SSE, NC US","8","2,N","6","2,N","1","2,N","25.7","2,,N,30,","105.4","2,,,N"
"US1NCCC0019","2020-10","36.502925","-76.161466","3.0","MOYOCK 1.8 SSE, NC US","5","3,N","4","3,N","1","3,N","49.0","3,,N,13,","83.0","3,,,N"
"US1NCCC0019","2020-12","36.502925","-76.161466","3.0","MOYOCK 1.8 SSE, NC US","11","1,N","5","1,N","0","1,N","25.1","1,,N,25,","76.9","1,,,N"
"US1NCCC0019","2021-02","36.502925","-76.161466","3.0","MOYOCK 1.8 SSE, NC US","17","1,N","12","1,N","0","1,N","24.1","1,,N,16,","152.8","1,,,N"
"US1NCCC0019","2021-03","36.502925","-76.161466","3.0","MOYOCK 1.8 SSE, NC US","9","1,N","5","1,N","0","1,N","21.1","1,,N,19,","49.9","1,,,N"
"US1NCCC0019","2021-04","36.502925","-76.161466","3.0","MOYOCK 1.8 SSE, NC US","9",",N","7",",N","1",",N","118.1",",,N,10,","166.9",",,,N"
"US1NCCC0019","2021-05","36.502925","-76.161466","3.0","MOYOCK 1.8 SSE, NC US","8",",N","7",",N","0",",N","22.4",",,N,30,","77.2",",,,N"
"US1NCCC0019","2021-06","36.502925","-76.161466","3.0","MOYOCK 1.8 SSE, NC US","12","1,N","10","1,N","3","1,N","58.7","1,,N,11,","208.0","1,,,N"
"US1NCCC0019","2021-07","36.502925","-76.161466","3.0","MOYOCK 1.8 SSE, NC US","10","2,N","9","2,N","1","2,N","27.9","2,,N,03,","114.9","2,,,N"
"US1NCCC0019","2021-08","36.502925","-76.161466","3.0","MOYOCK 1.8 SSE, NC US","11","2,N","10","2,N","6","2,N","79.0","2,,N,02,","339.6","2,,,N"
"US1NCCC0019","2021-09","36.502925","-76.161466","3.0","MOYOCK 1.8 SSE, NC US","6",",N","5",",N","0",",N","21.3",",,N,24,","42.4",",,,N"
"US1NCCC0019","2021-10","36.502925","-76.161466","3.0","MOYOCK 1.8 SSE, NC US","10",",N","6",",N","0",",N","14.7",",,N,26,","61.3",",,,N"
"US1NCCC0019","2021-11","36.502925","-76.161466","3.0","MOYOCK 1.8 SSE, NC US","9","1,N","4","1,N","0","1,N","8.4","1,,N,23,","31.9","1,,,N"
