"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MAM00067157","1981-05","-22.805","47.821","7.9","FARAFANGANA, MA","","","16","4,S","15","4,S","2","4,S","","","","","","","","","","","","","380.0","4,,S,08,","","","","","","","548.2","4,,,S","","","","","",""
"MAM00067157","1984-07","-22.805","47.821","7.9","FARAFANGANA, MA","","","","","","","","","0","5,S","0","5,S","0","5,S","26","5,S","0","5,S","13.5","5,S,21,","","","27.3","5,S,22,","","","","","","","19.79","8,S","24.05","5,,,S","15.52","5,,,S"
"MAM00067157","1985-01","-22.805","47.821","7.9","FARAFANGANA, MA","","","","","","","","","","","","","0","2,S","29","2,S","0","2,S","","","","","30.7","2,S,19,+","","","","","","","","","30.05","2,,,S","",""
"MAM00067157","1987-09","-22.805","47.821","7.9","FARAFANGANA, MA","","","","","","","","","","","","","0","3,S","27","3,S","0","3,S","","","","","29.8","3,S,25,","","","","","","","","","26.33","3,,,S","",""
"MAM00067157","1987-10","-22.805","47.821","7.9","FARAFANGANA, MA","","","","","","","","","0","4,S","0","4,S","","","","","","","16.0","4,S,05,","","","","","","","","","","","","","","","20.49","4,,,S"
"MAM00067157","1987-11","-22.805","47.821","7.9","FARAFANGANA, MA","","","","","","","","","0","3,S","0","3,S","0","5,S","25","5,S","0","5,S","17.1","3,S,14,","","","28.4","5,S,29,+","","","","","","","24.56","6,S","27.50","5,,,S","21.62","3,,,S"
"MAM00067157","1988-03","-22.805","47.821","7.9","FARAFANGANA, MA","","","","","","","","","","","","","0","5,S","26","5,S","1","5,S","","","","","32.4","5,S,07,","","","","","","","","","29.47","5,,,S","",""
"MAM00067157","1988-04","-22.805","47.821","7.9","FARAFANGANA, MA","185.7","4,S","","","","","","","0","3,S","0","3,S","0","4,S","26","4,S","0","4,S","19.7","3,S,17,","","","30.8","4,S,05,","","","0.0","4,S","","","25.50","4,S","28.79","4,,,S","22.20","3,,,S"
"MAM00067157","1988-10","-22.805","47.821","7.9","FARAFANGANA, MA","","","","","","","","","","","","","0","3,S","28","3,S","0","3,S","","","","","27.2","3,S,30,+","","","","","","","","","26.18","3,,,S","",""
"MAM00067157","1989-02","-22.805","47.821","7.9","FARAFANGANA, MA","","","18","4,S","11","4,S","3","4,S","","","","","0","3,S","25","3,S","5","3,S","","","116.1","4,,S,27,","34.6","3,S,19,","","","","","262.0","4,,,S","","","30.49","3,,,S","",""
"MAM00067157","1989-03","-22.805","47.821","7.9","FARAFANGANA, MA","216.5","4,S","","","","","","","0","3,S","0","3,S","0","3,S","28","3,S","1","3,S","21.2","3,S,21,","","","35.0","3,S,07,","","","0.0","3,S","","","26.33","4,S","29.77","3,,,S","22.89","3,,,S"
"MAM00067157","1989-12","-22.805","47.821","7.9","FARAFANGANA, MA","","","23","3,S","17","3,S","7","3,S","","","","","0","2,S","29","2,S","0","2,S","","","55.1","3,,S,14,","29.9","2,S,07,+","","","","","344.4","3,,,S","","","28.40","2,,,S","",""
"MAM00067157","1990-01","-22.805","47.821","7.9","FARAFANGANA, MA","","","","","","","","","","","","","0","4,S","27","4,S","0","4,S","","","","","30.3","4,S,29,+","","","","","","","","","28.98","4,,,S","",""
"MAM00067157","1990-02","-22.805","47.821","7.9","FARAFANGANA, MA","","","18","5,S","13","5,S","3","5,S","","","","","0","5,S","23","5,S","0","5,S","","","56.9","5,,S,07,","30.2","5,S,12,+","","","","","285.0","5,,,S","","","28.92","5,,,S","",""
"MAM00067157","1992-04","-22.805","47.821","7.9","FARAFANGANA, MA","","","","","","","","","","","","","0","4,S","26","4,S","0","4,S","","","","","29.6","4,S,14,+","","","","","","","","","27.73","4,,,S","",""
"MAM00067157","1992-05","-22.805","47.821","7.9","FARAFANGANA, MA","","","","","","","","","0","5,S","0","5,S","0","3,S","28","3,S","0","3,S","10.3","5,S,28,","","","28.3","3,S,06,+","","","","","","","22.46","8,S","26.26","3,,,S","18.67","5,,,S"
"MAM00067157","1992-06","-22.805","47.821","7.9","FARAFANGANA, MA","60.6","5,S","","","","","","","0","5,S","0","5,S","0","1,S","29","1,S","0","1,S","14.2","5,S,21,","","","26.4","1,S,03,","","","0.0","1,S","","","20.73","5,S","24.52","1,,,S","16.94","5,,,S"
"MAM00067157","1992-08","-22.805","47.821","7.9","FARAFANGANA, MA","","","","","","","","","","","","","0","5,S","24","5,S","0","5,S","","","","","25.2","5,S,26,+","","","","","","","","","23.45","5,,,S","",""
"MAM00067157","1992-09","-22.805","47.821","7.9","FARAFANGANA, MA","","","","","","","","","0","5,S","0","5,S","","","","","","","15.2","5,S,01,","","","","","","","","","","","","","","","18.16","5,,,S"
"MAM00067157","1993-09","-22.805","47.821","7.9","FARAFANGANA, MA","","","","","","","","","0","5,S","0","5,S","0","4,S","26","4,S","0","4,S","12.7","5,S,03,","","","25.2","4,S,30,+","","","","","","","20.83","6,S","24.18","4,,,S","17.48","5,,,S"
"MAM00067157","1993-10","-22.805","47.821","7.9","FARAFANGANA, MA","124.0","3,S","","","","","","","0","3,S","0","3,S","0","2,S","29","2,S","0","2,S","17.5","3,S,03,","","","27.0","2,S,31,","","","0.0","2,S","","","22.78","3,S","25.42","2,,,S","20.14","3,,,S"
"MAM00067157","1993-11","-22.805","47.821","7.9","FARAFANGANA, MA","","","","","","","","","","","","","0","3,S","27","3,S","0","3,S","","","","","28.4","3,S,02,+","","","","","","","","","27.09","3,,,S","",""
"MAM00067157","1995-02","-22.805","47.821","7.9","FARAFANGANA, MA","","","","","","","","","","","","","0","3,S","25","3,S","0","3,S","","","","","30.3","3,S,24,+","","","","","","","","","29.40","3,,,S","",""
"MAM00067157","1995-12","-22.805","47.821","7.9","FARAFANGANA, MA","","","","","","","","","0","5,S","0","5,S","0","5,S","26","5,S","1","5,S","19.8","5,S,26,","","","33.6","5,S,31,","","","","","","","25.18","8,S","28.08","5,,,S","22.27","5,,,S"
"MAM00067157","1996-02","-22.805","47.821","7.9","FARAFANGANA, MA","","","22","4,S","18","4,S","2","4,S","","","","","0","3,S","26","3,S","1","3,S","","","55.9","4,,S,18,","34.3","3,S,01,","","","","","267.0","4,,,S","","","29.29","3,,,S","",""
"MAM00067157","1996-03","-22.805","47.821","7.9","FARAFANGANA, MA","","","","","","","","","","","","","0","4,S","27","4,S","0","4,S","","","","","31.0","4,S,09,","","","","","","","","","28.91","4,,,S","",""
"MAM00067157","1998-11","-22.805","47.821","7.9","FARAFANGANA, MA","","","","","","","","","","","","","0","3,S","27","3,S","0","3,S","","","","","31.8","3,S,23,","","","","","","","","","27.90","3,,,S","",""
"MAM00067157","1998-12","-22.805","47.821","7.9","FARAFANGANA, MA","","","","","","","","","0","4,S","0","4,S","0","4,S","27","4,S","0","4,S","19.0","4,S,07,","","","29.6","4,S,31,","","","","","","","25.16","6,S","28.17","4,,,S","22.16","4,,,S"
"MAM00067157","1999-02","-22.805","47.821","7.9","FARAFANGANA, MA","217.4","2,S","","","","","","","0","2,S","0","2,S","0","1,S","27","1,S","0","1,S","20.5","2,S,01,","","","30.8","1,S,22,+","","","0.0","1,S","","","26.70","2,S","30.14","1,,,S","23.27","2,,,S"
"MAM00067157","1999-03","-22.805","47.821","7.9","FARAFANGANA, MA","201.9","4,S","","","","","","","0","4,S","0","4,S","0","3,S","28","3,S","0","3,S","20.5","4,S,08,","","","30.6","3,S,01,","","","0.0","3,S","","","25.82","4,S","29.50","3,,,S","22.14","4,,,S"
"MAM00067157","1999-04","-22.805","47.821","7.9","FARAFANGANA, MA","","","","","","","","","0","4,S","0","4,S","0","4,S","26","4,S","0","4,S","18.5","4,S,14,+","","","29.2","4,S,12,+","","","","","","","24.09","6,S","27.63","4,,,S","20.56","4,,,S"
"MAM00067157","1999-08","-22.805","47.821","7.9","FARAFANGANA, MA","62.5","4,S","","","","","","","0","2,S","0","2,S","0","3,S","28","3,S","0","3,S","13.5","2,S,18,+","","","25.4","3,S,31,+","","","0.0","3,S","","","20.63","4,S","24.86","3,,,S","16.40","2,,,S"
"MAM00067157","1999-09","-22.805","47.821","7.9","FARAFANGANA, MA","","","","","","","","","","","","","0","3,S","27","3,S","0","3,S","","","","","26.5","3,S,12,+","","","","","","","","","24.96","3,,,S","",""
"MAM00067157","1999-11","-22.805","47.821","7.9","FARAFANGANA, MA","155.6","2,S","10","3,S","1","3,S","0","3,S","0","2,S","0","2,S","0",",S","30",",S","0",",S","18.0","2,S,23,","6.1","3,,S,20,","28.5",",S,30,+","","","0.0",",S","13.3","3,,,S","23.88","2,S","27.19",",,,S","20.57","2,,,S"
"MAM00067157","1999-12","-22.805","47.821","7.9","FARAFANGANA, MA","189.9","3,S","13","5,S","10","5,S","3","5,S","0","3,S","0","3,S","0","1,S","30","1,S","0","1,S","20.5","3,S,10,+","40.9","5,,S,19,","30.0","1,S,26,","","","0.0","1,S","167.7","5,,,S","25.11","3,S","28.43","1,,,S","21.80","3,,,S"
"MAM00067157","2000-02","-22.805","47.821","7.9","FARAFANGANA, MA","","","19","5,S","11","5,S","1","5,S","","","","","","","","","","","","","79.0","5,,S,12,","","","","","","","207.7","5,,,S","","","","","",""
"MAM00067157","2000-03","-22.805","47.821","7.9","FARAFANGANA, MA","","","19","4,S","11","4,S","2","4,S","0","5,S","0","5,S","0","2,S","29","2,S","0","2,S","20.6","5,S,08,","51.1","4,,S,05,","29.1","2,S,02,+","","","","","180.0","4,,,S","25.34","6,S","28.31","2,,,S","22.36","5,,,S"
"MAM00067157","2000-04","-22.805","47.821","7.9","FARAFANGANA, MA","155.1","5,S","","","","","","","0","4,S","0","4,S","0","3,S","27","3,S","0","3,S","18.4","4,S,30,","","","29.5","3,S,22,+","","","0.0","3,S","","","24.54","5,S","28.44","3,,,S","20.64","4,,,S"
"MAM00067157","2000-09","-22.805","47.821","7.9","FARAFANGANA, MA","","","","","","","","","","","","","0",",S","30",",S","0",",S","","","","","28.4",",S,12,","","","","","","","","","25.16",",,,S","",""
"MAM00067157","2000-10","-22.805","47.821","7.9","FARAFANGANA, MA","","","","","","","","","","","","","0","3,S","28","3,S","0","3,S","","","","","27.8","3,S,26,+","","","","","","","","","26.33","3,,,S","",""
"MAM00067157","2002-01","-22.805","47.821","7.9","FARAFANGANA, MA","","","24","3,S","18","3,S","5","3,S","","","","","","","","","","","","","71.9","3,,S,26,","","","","","","","407.3","3,,,S","","","","","",""
"MAM00067157","2002-02","-22.805","47.821","7.9","FARAFANGANA, MA","","","17","5,S","15","5,S","3","5,S","","","","","","","","","","","","","69.1","5,,S,08,","","","","","","","289.2","5,,,S","","","","","",""
"MAM00067157","2002-03","-22.805","47.821","7.9","FARAFANGANA, MA","","","27",",S","18",",S","5",",S","","","","","","","","","","","","","78.0",",,S,17,","","","","","","","402.1",",,,S","","","","","",""
"MAM00067157","2002-04","-22.805","47.821","7.9","FARAFANGANA, MA","","","23","1,S","17","1,S","4","1,S","","","","","","","","","","","","","79.0","1,,S,04,","","","","","","","384.7","1,,,S","","","","","",""
"MAM00067157","2002-08","-22.805","47.821","7.9","FARAFANGANA, MA","","","18","2,S","10","2,S","0","2,S","","","","","","","","","","","","","21.1","2,,S,29,","","","","","","","87.8","2,,,S","","","","","",""
"MAM00067157","2002-09","-22.805","47.821","7.9","FARAFANGANA, MA","86.5","2,S","","","","","","","0","2,S","0","2,S","0",",S","30",",S","0",",S","14.0","2,S,02,","","","27.2",",S,06,","","","0.0",",S","","","21.42","2,S","25.97",",,,S","16.88","2,,,S"
"MAM00067157","2002-10","-22.805","47.821","7.9","FARAFANGANA, MA","115.2","2,S","11","5,S","4","5,S","0","5,S","0","2,S","0","2,S","0","1,S","30","1,S","0","1,S","15.5","2,S,15,+","15.0","5,,S,18,","27.6","1,S,29,+","","","0.0","1,S","36.1","5,,,S","22.32","2,S","26.89","1,,,S","17.74","2,,,S"
"MAM00067157","2002-11","-22.805","47.821","7.9","FARAFANGANA, MA","157.6",",S","16",",S","7",",S","0",",S","0",",S","0",",S","0",",S","30",",S","0",",S","17.0",",S,28,+","20.1",",,S,03,","32.0",",S,27,+","","","0.0",",S","68.5",",,,S","23.59",",S","28.07",",,,S","19.11",",,,S"
"MAM00067157","2002-12","-22.805","47.821","7.9","FARAFANGANA, MA","176.2","1,S","23",",S","17",",S","5",",S","0","1,S","0","1,S","0",",S","31",",S","0",",S","17.0","1,S,09,+","33.0",",,S,08,","31.8",",S,01,","","","0.0",",S","247.2",",,,S","24.21","1,S","28.81",",,,S","19.61","1,,,S"
"MAM00067157","2003-01","-22.805","47.821","7.9","FARAFANGANA, MA","210.8","2,S","21","1,S","16","1,S","4","1,S","0","2,S","0","2,S","0",",S","31",",S","0",",S","19.5","2,S,29,","103.1","1,,S,02,","31.2",",S,24,+","0.0","S","0.0",",S","360.2","1,,,S","25.59","2,S","29.64",",,,S","21.54","2,,,S"
"MAM00067157","2003-02","-22.805","47.821","7.9","FARAFANGANA, MA","195.2","2,S","16","1,S","13","1,S","4","1,S","0","2,S","0","2,S","0",",S","28",",S","0",",S","19.8","2,S,19,+","58.9","1,,S,07,","31.5",",S,27,+","0.0","S","0.0",",S","250.2","1,,,S","25.82","2,S","30.18",",,,S","21.46","2,,,S"
"MAM00067157","2003-03","-22.805","47.821","7.9","FARAFANGANA, MA","186.7","1,S","25",",S","15",",S","4",",S","0","1,S","0","1,S","0",",S","31",",S","0",",S","17.0","1,S,31,+","43.9",",,S,23,","31.8",",S,06,","0.0","S","0.0",",S","302.4",",,,S","24.54","1,S","29.61",",,,S","19.48","1,,,S"
"MAM00067157","2003-04","-22.805","47.821","7.9","FARAFANGANA, MA","","","17","4,S","14","4,S","4","4,S","","","","","0","1,S","29","1,S","0","1,S","","","50.0","4,,S,07,","30.0","1,S,11,+","","","","","268.9","4,,,S","","","28.74","1,,,S","",""
"MAM00067157","2003-05","-22.805","47.821","7.9","FARAFANGANA, MA","","","18","5,S","13","5,S","5","5,S","","","","","0","2,S","29","2,S","0","2,S","","","117.1","5,,S,15,","29.5","2,S,26,+","","","","","453.5","5,,,S","","","27.39","2,,,S","",""
"MAM00067157","2003-06","-22.805","47.821","7.9","FARAFANGANA, MA","","","19","2,S","14","2,S","5","2,S","","","","","0","2,S","28","2,S","0","2,S","","","95.0","2,,S,21,","28.2","2,S,07,+","","","","","387.9","2,,,S","","","25.59","2,,,S","",""
"MAM00067157","2003-07","-22.805","47.821","7.9","FARAFANGANA, MA","","","","","","","","","","","","","0","4,S","27","4,S","0","4,S","","","","","26.4","4,S,04,+","","","","","","","","","24.91","4,,,S","",""
"MAM00067157","2003-08","-22.805","47.821","7.9","FARAFANGANA, MA","","","","","","","","","","","","","0","3,S","28","3,S","0","3,S","","","","","26.0","3,S,17,+","","","","","","","","","24.29","3,,,S","",""
"MAM00067157","2003-09","-22.805","47.821","7.9","FARAFANGANA, MA","","","","","","","","","","","","","0","4,S","26","4,S","0","4,S","","","","","27.4","4,S,23,+","","","","","","","","","25.97","4,,,S","",""
"MAM00067157","2003-10","-22.805","47.821","7.9","FARAFANGANA, MA","","","","","","","","","","","","","0","3,S","28","3,S","0","3,S","","","","","28.4","3,S,29,+","","","","","","","","","27.36","3,,,S","",""
"MAM00067157","2003-11","-22.805","47.821","7.9","FARAFANGANA, MA","162.7","5,S","","","","","","","0","5,S","0","5,S","0","4,S","26","4,S","0","4,S","17.3","5,S,16,","","","30.4","4,S,28,","","","0.0","4,S","","","24.84","5,S","28.29","4,,,S","21.38","5,,,S"
"MAM00067157","2004-02","-22.805","47.821","7.9","FARAFANGANA, MA","","","","","","","","","0","2,S","0","2,S","0","5,S","24","5,S","3","5,S","19.8","2,S,11,","","","34.6","5,S,05,","","","","","","","26.84","6,S","30.30","5,,,S","23.39","2,,,S"
"MAM00067157","2004-03","-22.805","47.821","7.9","FARAFANGANA, MA","","","23","4,S","18","4,S","4","4,S","0","2,S","0","2,S","0","4,S","27","4,S","0","4,S","20.4","2,S,16,","54.1","4,,S,10,","31.8","4,S,02,+","","","","","345.0","4,,,S","26.29","6,S","29.31","4,,,S","23.26","2,,,S"
"MAM00067157","2004-04","-22.805","47.821","7.9","FARAFANGANA, MA","","","21","4,S","12","4,S","0","4,S","0","3,S","0","3,S","0","4,S","26","4,S","0","4,S","18.0","3,S,27,","21.1","4,,S,29,+","29.3","4,S,09,+","","","","","114.9","4,,,S","25.30","6,S","28.44","4,,,S","22.16","3,,,S"
"MAM00067157","2004-05","-22.805","47.821","7.9","FARAFANGANA, MA","","","","","","","","","0","3,S","0","3,S","0","5,S","26","5,S","0","5,S","15.8","3,S,30,","","","27.2","5,S,09,+","","","","","","","22.33","6,S","25.97","5,,,S","18.69","3,,,S"
"MAM00067157","2004-06","-22.805","47.821","7.9","FARAFANGANA, MA","","","","","","","","","0","1,S","0","1,S","","","","","","","13.0","1,S,01,","","","","","","","","","","","","","","","17.47","1,,,S"
"MAM00067157","2004-07","-22.805","47.821","7.9","FARAFANGANA, MA","","","","","","","","","0","2,S","0","2,S","","","","","","","14.8","2,S,07,","","","","","","","","","","","","","","","17.52","2,,,S"
"MAM00067157","2004-08","-22.805","47.821","7.9","FARAFANGANA, MA","82.6","4,S","","","","","","","0","1,S","0","1,S","0","3,S","28","3,S","0","3,S","14.6","1,S,10,+","","","27.8","3,S,28,","","","0.0","3,S","","","21.43","4,S","25.34","3,,,S","17.52","1,,,S"
"MAM00067157","2004-09","-22.805","47.821","7.9","FARAFANGANA, MA","","","","","","","","","0","3,S","0","3,S","0","5,S","25","5,S","0","5,S","17.8","3,S,26,+","","","26.2","5,S,27,","","","","","","","22.57","6,S","25.64","5,,,S","19.50","3,,,S"
"MAM00067157","2005-01","-22.805","47.821","7.9","FARAFANGANA, MA","","","","","","","","","","","","","0","5,S","26","5,S","0","5,S","","","","","32.0","5,S,27,+","","","","","","","","","29.84","5,,,S","",""
"MAM00067157","2005-02","-22.805","47.821","7.9","FARAFANGANA, MA","","","","","","","","","0","3,S","0","3,S","0","4,S","24","4,S","0","4,S","21.0","3,S,01,","","","31.4","4,S,12,","","","","","","","26.72","6,S","30.05","4,,,S","23.38","3,,,S"
"MAM00067157","2005-03","-22.805","47.821","7.9","FARAFANGANA, MA","206.3","5,S","24","2,S","20","2,S","7","2,S","0","1,S","0","1,S","0","5,S","26","5,S","0","5,S","19.0","1,S,13,","55.1","2,,S,23,","31.6","5,S,10,+","","","0.0","5,S","477.3","2,,,S","26.30","5,S","29.67","5,,,S","22.93","1,,,S"
"MAM00067157","2005-04","-22.805","47.821","7.9","FARAFANGANA, MA","195.3","1,S","17","5,S","15","5,S","5","5,S","0",",S","0",",S","0","1,S","29","1,S","0","1,S","18.6",",S,08,","53.1","5,,S,07,","30.4","1,S,04,+","","","0.0","1,S","264.2","5,,,S","25.03","1,S","28.41","1,,,S","21.65",",,,S"
"MAM00067157","2005-05","-22.805","47.821","7.9","FARAFANGANA, MA","","","","","","","","","","","","","0","5,S","26","5,S","0","5,S","","","","","27.4","5,S,20,","","","","","","","","","26.21","5,,,S","",""
"MAM00067157","2005-07","-22.805","47.821","7.9","FARAFANGANA, MA","","","","","","","","","0","4,S","0","4,S","0","5,S","26","5,S","0","5,S","13.6","4,S,27,+","","","28.4","5,S,11,","","","","","","","20.14","7,S","24.14","5,,,S","16.13","4,,,S"
"MAM00067157","2005-08","-22.805","47.821","7.9","FARAFANGANA, MA","","","","","","","","","0","3,S","0","3,S","","","","","","","15.4","3,S,20,","","","","","","","","","","","","","","","17.11","3,,,S"
