"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA005021840","1885-05","49.1833","-98.1","302.0","MORDEN, MB CA","","","","","3",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","17.0",",,C,23,","","","","","","","25.7",",,,C","0",",,,C","","","","","",""
"CA005021840","1885-06","49.1833","-98.1","302.0","MORDEN, MB CA","","","","","6",",C","5",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","55.6",",,C,06,","","","","","","","101.9",",,,C","0",",,,C","","","","","",""
"CA005021840","1885-07","49.1833","-98.1","302.0","MORDEN, MB CA","","","","","8",",C","5",",C","2",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","33.0",",,C,05,","","","","","","","80.6",",,,C","0",",,,C","","","","","",""
"CA005021840","1885-08","49.1833","-98.1","302.0","MORDEN, MB CA","","","","","3",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","7.6",",,C,04,","","","","","","","11.6",",,,C","0",",,,C","","","","","",""
"CA005021840","1885-09","49.1833","-98.1","302.0","MORDEN, MB CA","","","","","1",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","5.8",",,C,12,","","","","","","","5.8",",,,C","0",",,,C","","","","","",""
"CA005021840","1885-10","49.1833","-98.1","302.0","MORDEN, MB CA","","","","","2",",C","2",",C","0",",C","1",",C","","","","","","","","","","","","","76",",,C,29,","16.5",",,C,10,","","","","","","","24.1",",,,C","76",",,,C","","","","","",""
"CA005021840","1885-11","49.1833","-98.1","302.0","MORDEN, MB CA","","","","","4",",C","3",",C","0",",C","3",",C","","","","","","","","","","","","","76",",,C,11,+","7.6",",,C,11,+","","","","","","","18.2",",,,C","182",",,,C","","","","","",""
"CA005021840","1885-12","49.1833","-98.1","302.0","MORDEN, MB CA","","","","","4",",C","2",",C","0",",C","2",",C","","","","","","","","","","","","","64",",,C,31,","6.4",",,C,31,","","","","","","","13.0",",,,C","130",",,,C","","","","","",""
"CA005021840","1886-01","49.1833","-98.1","302.0","MORDEN, MB CA","","","","","3",",C","2",",C","0",",C","2",",C","","","","","","","","","","","","","89",",,C,24,","8.9",",,C,24,","","","","","","","14.7",",,,C","147",",,,C","","","","","",""
"CA005021840","1886-02","49.1833","-98.1","302.0","MORDEN, MB CA","","","","","3",",C","2",",C","0",",C","2",",C","","","","","","","","","","","","","86",",,C,28,","8.6",",,C,28,","","","","","","","12.4",",,,C","124",",,,C","","","","","",""
