"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003192","2001-11","33.62278","-111.91056","449.0","SCOTTSDALE MUNICIPAL AIRPORT, AZ US","1.5",",W","","","57.4",",W","2",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","23",",W","2",",W","","","","","","","2.8",",W,27,","","","","","6.6",",,W,05,","33.3",",W,04,","","","61.3",",W","7.1",",,,W","","","18.20",",W","24.31",",,,W","12.10",",,,W","","","50",",W","90",",W","14.3",",W","19.2",",W"
"USW00003192","2001-12","33.62278","-111.91056","449.0","SCOTTSDALE MUNICIPAL AIRPORT, AZ US","1.2",",W","","","0.0",",W","2",",W","1",",W","0",",W","","","","","0",",W","4",",W","0",",W","4",",W","0",",W","","","","","","","-0.6",",W,14,","","","","","17.3",",,W,04,","23.9",",W,20,","","","248.1",",W","18.6",",,,W","","","10.33",",W","16.55",",,,W","4.12",",,,W","","","30",",W","30",",W","10.7",",W","11.6",",W"
"USW00003192","2002-01","33.62278","-111.91056","449.0","SCOTTSDALE MUNICIPAL AIRPORT, AZ US","1.1",",W","0.0","W","0.0",",W","2",",W","1",",W","0",",W","","","","","0",",W","2",",W","0",",W","8",",W","0",",W","","","","","","","-0.6",",W,31,","","","","","2.8",",,W,10,","26.1",",W,08,","","","207.0",",W","4.8",",,,W","","","11.65",",W","18.17",",,,W","5.14",",,,W","0","1,W","40",",W","50",",W","15.6",",W","17.4",",W"
"USW00003192","2002-02","33.62278","-111.91056","449.0","SCOTTSDALE MUNICIPAL AIRPORT, AZ US","1.6",",W","1.9","W","1.9","1,W","0",",W","0",",W","0",",W","","","","","0","1,W","1","1,W","0","1,W","18","1,W","0","1,W","","","","","","","-1.1","1,W,01,","","","","","0.0",",T,W,10,","27.2","1,W,26,+","","","100.5","1,W","0.0",",T,,W","","","14.68","1,W","22.31","1,,,W","7.06","1,,,W","","","40",",W","40",",W","17.0",",W","19.2",",W"
"USW00003192","2002-03","33.62278","-111.91056","449.0","SCOTTSDALE MUNICIPAL AIRPORT, AZ US","2.0",",W","19.2","W","17.3",",W","3",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","21",",W","1",",W","","","","","","","0.6",",W,03,","","","","","1.3",",,W,07,","32.2",",W,21,","","","85.5",",W","1.9",",,,W","","","16.13",",W","23.50",",,,W","8.77",",,,W","0","3,W","240",",W","80",",W","10.3",",W","17.0",",W"
"USW00003192","2002-04","33.62278","-111.91056","449.0","SCOTTSDALE MUNICIPAL AIRPORT, AZ US","2.1",",W","147.1","W","127.9",",W","2",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","10",",W","","","","","","","8.9",",W,21,","","","","","5.6",",,W,07,","35.6",",W,14,+","","","1.7",",W","6.9",",,,W","","","22.54",",W","29.58",",,,W","15.50",",,,W","","","250",",W","260",",W","12.5",",W","17.0",",W"
"USW00003192","2002-05","33.62278","-111.91056","449.0","SCOTTSDALE MUNICIPAL AIRPORT, AZ US","2.1",",W","371.0","W","223.9",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","21",",W","","","","","","","12.2",",W,22,","","","","","0.0",",,W,31,+","41.7",",W,30,","","","0.0",",W","0.0",",,,W","","","25.56",",W","33.21",",,,W","17.90",",,,W","0","3,W","250",",W","250",",W","8.9",",W","12.5",",W"
"USW00003192","2002-06","33.62278","-111.91056","449.0","SCOTTSDALE MUNICIPAL AIRPORT, AZ US","2.2",",W","753.6","W","382.6","2,W","0",",W","0",",W","0",",W","","","","","0","2,W","0","2,W","0","2,W","28","2,W","28","2,W","","","","","","","20.0","2,W,04,","","","","","0.0",",,W,30,+","43.3","2,W,26,+","","","0.0","2,W","0.0",",,,W","","","32.00","2,W","40.05","2,,,W","23.95","2,,,W","","","250",",W","260",",W","8.9",",W","11.6",",W"
"USW00003192","2002-07","33.62278","-111.91056","449.0","SCOTTSDALE MUNICIPAL AIRPORT, AZ US","2.3",",W","1232.1","W","478.5",",W","4",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","31",",W","","","","","","","23.3",",W,23,+","","","","","11.4",",,W,23,","43.9",",W,02,","0.0","W","0.0",",W","17.2",",,,W","","","33.77",",W","40.07",",,,W","27.46",",,,W","","","130",",W","140",",W","14.8",",W","19.2",",W"
"USW00003192","2002-08","33.62278","-111.91056","449.0","SCOTTSDALE MUNICIPAL AIRPORT, AZ US","2.0",",W","1655.0","W","422.9","2,W","1",",W","0",",W","0",",W","","","","","0","2,W","0","2,W","0","2,W","29","2,W","28","2,W","","","","","","","20.0","2,W,24,","","","","","0.8",",,W,05,","42.8","2,W,10,+","0.0","W","0.0","2,W","0.8",",,,W","","","32.92","2,W","39.32","2,,,W","26.51","2,,,W","","","30",",W","40",",W","13.9",",W","16.5",",W"
