"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00311913","1948-08","34.93333","-79.61667",,"HAMLET 4 NE, NC US","","","216.7",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","13.3",",0,07,+","0",",,0,31,+","0",",,0,31,+","30.5",",,0,20,","38.3",",0,29,","","","0.0",",0","80.8",",,,0","0",",,,0","25.32",",0","31.63",",,,0","19.02",",,,0"
"USC00311913","1948-09","34.93333","-79.61667",,"HAMLET 4 NE, NC US","","","111.0",",0","9",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","","","10.0",",0,25,","0",",,0,30,+","0",",,0,30,+","29.2",",,0,29,","34.4",",0,21,","","","5.3",",0","124.8",",,,0","0",",,,0","21.86",",0","27.63",",,,0","16.09",",,,0"
"USC00311913","1948-10","34.93333","-79.61667",,"HAMLET 4 NE, NC US","","","5.2",",0","3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","0",",0","","","0.0",",0,19,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,05,","26.1",",0,17,","","","119.0",",0","78.3",",,,0","0",",,,0","14.66",",0","21.59",",,,0","7.74",",,,0"
"USC00311913","1948-11","34.93333","-79.61667",,"HAMLET 4 NE, NC US","","","15.3",",0","8","2,0","8","2,0","3","2,0","0",",0","0",",0","0",",0","2",",0","0",",0","15",",0","0",",0","","","0.0",",0,26,+","0",",,0,30,+","0",",,0,30,+","55.9","2,,0,28,","27.2",",0,10,+","","","124.2",",0","228.8",",a,,0","0",",,,0","14.70",",0","20.50",",,,0","8.90",",,,0"
"USC00311913","1948-12","34.93333","-79.61667",,"HAMLET 4 NE, NC US","","","0.8",",0","8",",0","8",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","5",",0","0",",0","","","-11.1",",0,27,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,30,","23.3",",0,16,+","","","280.7",",0","130.3",",,,0","0",",,,0","9.30",",0","14.79",",,,0","3.82",",,,0"
"USC00311913","1949-01","34.93333","-79.61667",,"HAMLET 4 NE, NC US","0.6","0","0.6",",0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","9",",0","0",",0","4","","-3.9",",0,01,","0",",,0,31,+","0",",T,0,30,","27.9",",,0,06,","25.6",",0,26,","","","216.5",",0","84.4",",,,0","0",",T,,0","11.37",",0","17.15",",,,0","5.59",",,,0"
"USC00311913","1949-02","34.93333","-79.61667",,"HAMLET 4 NE, NC US","2.3","0","1.7",",0","8",",0","8",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","7",",0","0",",0","2","","-3.3",",0,12,","0",",,0,28,+","0",",,0,28,+","24.1",",,0,27,","26.1",",0,14,","","","196.4",",0","108.9",",,,0","0",",,,0","11.38",",0","17.00",",,,0","5.75",",,,0"
"USC00311913","1949-03","34.93333","-79.61667",,"HAMLET 4 NE, NC US","23.7","0","21.4",",0","6","3,0","6","3,0","0","3,0","0",",0","0",",0","0",",0","11",",0","0",",0","12",",0","0",",0","","","-6.1",",0,16,","0",",,0,31,+","0",",,0,31,+","11.4","3,,0,25,+","29.4",",0,27,","","","213.5",",0","66.2","1,a,,0","0",",,,0","12.14",",0","19.45",",,,0","4.83",",,,0"
"USC00311913","1949-04","34.93333","-79.61667",,"HAMLET 4 NE, NC US","40.8","0","17.1",",0","10",",0","10",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","0",",0","","","0.0",",0,17,","0",",,0,30,+","0",",,0,30,+","60.5",",,0,28,","30.6",",0,27,","","","87.5",",0","157.6",",,,0","0",",,,0","15.99",",0","22.78",",,,0","9.20",",,,0"
"USC00311913","1949-05","34.93333","-79.61667",,"HAMLET 4 NE, NC US","144.2","0","103.4",",0","9",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","7.8",",0,12,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,11,","33.9",",0,24,","","","9.1",",0","88.3",",,,0","0",",,,0","21.37",",0","28.42",",,,0","14.33",",,,0"
