"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00331642","1948-08","40.26667","-81.28333","281.6","CLENDENING LAKE, OH US","6",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","11.7",",,0,11,","28.5",",,,0","0",",,,0"
"USC00331642","1948-09","40.26667","-81.28333","281.6","CLENDENING LAKE, OH US","","","","","","","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","","","","","0",",,,0"
"USC00331642","1948-10","40.26667","-81.28333","281.6","CLENDENING LAKE, OH US","11",",0","5",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,17,","64.8",",,,0","0",",,,0"
"USC00331642","1948-11","40.26667","-81.28333","281.6","CLENDENING LAKE, OH US","13",",0","9",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","16.5",",,0,26,+","79.8",",,,0","0",",,,0"
"USC00331642","1949-01","40.26667","-81.28333","281.6","CLENDENING LAKE, OH US","14","2,0","9","2,0","0","2,0","","","","","","","","","","","23.6","2,,0,24,","105.9","2,,,0","",""
"USC00331642","1949-03","40.26667","-81.28333","281.6","CLENDENING LAKE, OH US","14",",0","6",",0","1",",0","","","","","","","","","","","25.4",",,0,26,","76.5",",,,0","",""
"USC00331642","1949-04","40.26667","-81.28333","281.6","CLENDENING LAKE, OH US","16",",0","11",",0","0",",0","","","","","","","","","","","21.6",",,0,13,","84.2",",,,0","",""
"USC00331642","1949-05","40.26667","-81.28333","281.6","CLENDENING LAKE, OH US","11",",0","8",",0","0",",0","","","","","","","","","","","17.3",",,0,22,","71.6",",,,0","",""
"USC00331642","1949-06","40.26667","-81.28333","281.6","CLENDENING LAKE, OH US","12","2,0","4","2,0","1","2,0","","","","","","","","","","","73.2","2,,0,11,","143.3",",a,,0","",""
"USC00331642","1949-07","40.26667","-81.28333","281.6","CLENDENING LAKE, OH US","13",",0","11",",0","5",",0","","","","","","","","","","","40.9",",,0,06,","264.1",",,,0","",""
"USC00331642","1949-08","40.26667","-81.28333","281.6","CLENDENING LAKE, OH US","6",",0","3",",0","0",",0","","","","","","","","","","","7.4",",,0,12,","18.3",",,,0","",""
"USC00331642","1949-09","40.26667","-81.28333","281.6","CLENDENING LAKE, OH US","13",",0","5",",0","2",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,06,","92.6",",,,0","0",",,,0"
"USC00331642","1949-10","40.26667","-81.28333","281.6","CLENDENING LAKE, OH US","8",",0","5",",0","0",",0","0",",0","0",",0","1","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,05,","31.5",",,,0","0",",,,0"
"USC00331642","1949-11","40.26667","-81.28333","281.6","CLENDENING LAKE, OH US","8",",0","5",",0","0",",0","","","0",",0","","","","","0",",T,0,26,+","16.3",",,0,29,","43.7",",,,0","0",",T,,0"
"USC00331642","1949-12","40.26667","-81.28333","281.6","CLENDENING LAKE, OH US","14",",0","11",",0","0",",0","0",",0","0",",0","","","0",",T,0,10,+","0",",T,0,10,+","24.6",",,0,13,","79.7",",,,0","0",",T,,0"
"USC00331642","1950-01","40.26667","-81.28333","281.6","CLENDENING LAKE, OH US","19",",0","15",",0","2",",0","0",",0","0",",0","","","0",",T,0,07,","0",",T,0,07,","29.2",",,0,06,","200.0",",,,0","0",",T,,0"
"USC00331642","1950-02","40.26667","-81.28333","281.6","CLENDENING LAKE, OH US","16",",0","8",",0","0",",0","1",",0","1",",0","","","25",",,0,20,","25",",,0,20,","18.3",",,0,14,","89.4",",,,0","25",",,,0"
"USC00331642","1950-03","40.26667","-81.28333","281.6","CLENDENING LAKE, OH US","15",",0","12",",0","0",",0","4",",0","3",",0","","","76",",,0,11,","76",",,0,11,","12.7",",,0,13,","80.6",",,,0","126",",,,0"
"USC00331642","1950-04","40.26667","-81.28333","281.6","CLENDENING LAKE, OH US","17",",0","8",",0","0",",0","0",",0","0",",0","","","0",",T,0,14,+","0",",T,0,21,+","23.1",",,0,04,","101.6",",,,0","0",",T,,0"
"USC00331642","1950-06","40.26667","-81.28333","281.6","CLENDENING LAKE, OH US","8",",0","5",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,04,","68.3",",,,0","0",",,,0"
"USC00331642","1950-07","40.26667","-81.28333","281.6","CLENDENING LAKE, OH US","10",",0","8",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","53.8",",,0,06,","114.5",",,,0","0",",,,0"
