"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00467901","1945-09","38.91667","-80.43333","328.9","SAND FORK, WV US","16",",6","9",",6","3",",6","","","","","","","","","","","34.3",",,6,18,","201.1",",,,6","",""
"USC00467901","1945-10","38.91667","-80.43333","328.9","SAND FORK, WV US","8",",6","3",",6","0",",6","","","","","","","","","","","19.1",",,6,02,","44.1",",,,6","",""
"USC00467901","1945-11","38.91667","-80.43333","328.9","SAND FORK, WV US","18",",6","11",",6","1",",6","","","0",",6","","","","","20",",,6,23,","30.7",",,6,14,","160.8",",,,6","20",",,,6"
"USC00467901","1945-12","38.91667","-80.43333","328.9","SAND FORK, WV US","17",",6","9",",6","0",",6","","","","","","","","","","","14.5",",,6,06,","59.9",",,,6","",""
"USC00467901","1946-01","38.91667","-80.43333","328.9","SAND FORK, WV US","13",",6","6",",6","0",",6","","","0",",6","","","","","0",",T,6,22,+","19.1",",,6,07,","51.6",",,,6","0",",T,,6"
"USC00467901","1946-02","38.91667","-80.43333","328.9","SAND FORK, WV US","13",",6","10",",6","0",",6","","","2",",6","","","","","102",",,6,11,","22.1",",,6,05,","89.1",",,,6","191",",,,6"
"USC00467901","1946-03","38.91667","-80.43333","328.9","SAND FORK, WV US","12",",6","8",",6","2",",6","","","0",",6","","","","","0",",T,6,02,","39.1",",,6,19,","122.6",",,,6","0",",T,,6"
"USC00467901","1946-04","38.91667","-80.43333","328.9","SAND FORK, WV US","10",",6","4",",6","0",",6","","","0",",6","","","","","0",",T,6,27,","12.7",",,6,29,","40.4",",,,6","0",",T,,6"
"USC00467901","1946-05","38.91667","-80.43333","328.9","SAND FORK, WV US","19",",6","14",",6","0",",6","","","","","","","","","","","20.1",",,6,14,","121.1",",,,6","",""
"USC00467901","1946-06","38.91667","-80.43333","328.9","SAND FORK, WV US","13",",6","7",",6","1",",6","","","","","","","","","","","26.7",",,6,19,","86.5",",,,6","",""
"USC00467901","1946-07","38.91667","-80.43333","328.9","SAND FORK, WV US","9",",6","8",",6","1",",6","","","","","","","","","","","35.6",",,6,02,","119.9",",,,6","",""
"USC00467901","1946-08","38.91667","-80.43333","328.9","SAND FORK, WV US","7",",6","6",",6","1",",6","","","","","","","","","","","33.0",",,6,16,","75.6",",,,6","",""
"USC00467901","1946-09","38.91667","-80.43333","328.9","SAND FORK, WV US","8",",6","4",",6","1",",6","","","","","","","","","","","33.0",",,6,24,","68.6",",,,6","",""
"USC00467901","1946-10","38.91667","-80.43333","328.9","SAND FORK, WV US","6",",6","3",",6","2",",6","","","","","","","","","","","32.8",",,6,26,","71.8",",,,6","",""
"USC00467901","1946-11","38.91667","-80.43333","328.9","SAND FORK, WV US","5",",6","5",",6","0",",6","","","","","","","","","","","18.5",",,6,26,","55.1",",,,6","",""
