"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"POM00008524","1973-01","33.073","-16.35","103.9","PORTO SANTO, PO","","","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","19.0","5,S,27,","","","","","","","","","17.27","5,,,S","",""
"POM00008524","1973-03","33.073","-16.35","103.9","PORTO SANTO, PO","","","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","20.0","5,S,24,+","","","","","","","","","18.12","5,,,S","",""
"POM00008524","1973-04","33.073","-16.35","103.9","PORTO SANTO, PO","","","","","9","5,S","4","5,S","0","5,S","0","5,S","0","5,S","0","4,S","1","4,S","0","4,S","10.0","5,S,30,","12.2","5,,S,30,","22.0","4,S,26,","","","","","29.2","5,,,S","16.54","8,S","19.08","4,,,S","14.00","5,,,S"
"POM00008524","1973-05","33.073","-16.35","103.9","PORTO SANTO, PO","","","2.3","5,S","10","3,S","3","3,S","0","3,S","0","4,S","0","4,S","0","1,S","2","1,S","0","1,S","12.0","4,S,05,","11.9","3,,S,01,","23.0","1,S,25,","","","18.5","1,S","31.3","3,,,S","17.66","5,S","20.20","1,,,S","15.11","4,,,S"
"POM00008524","1973-06","33.073","-16.35","103.9","PORTO SANTO, PO","","","","","2","3,S","0","3,S","0","3,S","0","4,S","0","4,S","0","3,S","7","3,S","0","3,S","15.0","4,S,10,","2.0","3,,S,01,","23.0","3,S,29,+","","","","","2.5","3,,,S","18.79","7,S","21.15","3,,,S","16.42","4,,,S"
"POM00008524","1973-07","33.073","-16.35","103.9","PORTO SANTO, PO","","","62.3","5,S","5","5,S","0","5,S","0","5,S","0","5,S","0","5,S","0",",S","31",",S","0",",S","17.0","5,S,21,+","2.0","5,,S,26,","24.0",",S,24,+","0.0","S","0.0",",S","5.5","5,,,S","20.75","5,S","23.00",",,,S","18.50","5,,,S"
"POM00008524","1973-09","33.073","-16.35","103.9","PORTO SANTO, PO","","","","","5","3,S","3","3,S","0","3,S","0","5,S","0","5,S","0","4,S","26","4,S","0","4,S","18.0","5,S,11,+","4.1","3,,S,10,","26.0","4,S,20,+","","","","","13.1","3,,,S","22.22","8,S","24.77","4,,,S","19.68","5,,,S"
"POM00008524","1973-10","33.073","-16.35","103.9","PORTO SANTO, PO","","","","","9","4,S","4","4,S","0","4,S","","","","","0","5,S","23","5,S","0","5,S","","","24.9","4,,S,30,","25.0","5,S,14,+","","","","","54.5","4,,,S","","","22.85","5,,,S","",""
"POM00008524","1973-11","33.073","-16.35","103.9","PORTO SANTO, PO","","","","","14","2,S","8","2,S","0","2,S","0","4,S","0","4,S","0","2,S","5","2,S","0","2,S","13.0","4,S,13,","14.0","2,,S,20,","22.0","2,S,20,+","","","","","55.0","2,,,S","18.54","6,S","20.50","2,,,S","16.58","4,,,S"
"POM00008524","1973-12","33.073","-16.35","103.9","PORTO SANTO, PO","","","","","13","4,S","3","4,S","0","4,S","","","","","0","5,S","0","5,S","0","5,S","","","5.1","4,,S,10,","20.0","5,S,01,","","","","","22.4","4,,,S","","","17.81","5,,,S","",""
"POM00008524","1974-01","33.073","-16.35","103.9","PORTO SANTO, PO","","","","","7","2,S","0","2,S","0","2,S","","","","","0","2,S","0","2,S","0","2,S","","","2.0","2,,S,18,+","21.0","2,S,06,","","","","","8.0","2,,,S","","","18.69","2,,,S","",""
"POM00008524","1974-02","33.073","-16.35","103.9","PORTO SANTO, PO","","","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","20.0","5,S,12,","","","","","","","","","17.61","5,,,S","",""
"POM00008524","1974-03","33.073","-16.35","103.9","PORTO SANTO, PO","","","","","12","3,S","9","3,S","0","3,S","","","","","0","4,S","0","4,S","0","4,S","","","16.0","3,,S,07,","20.0","4,S,03,","","","","","93.9","3,,,S","","","17.56","4,,,S","",""
"POM00008524","1974-04","33.073","-16.35","103.9","PORTO SANTO, PO","","","","","10","3,S","3","3,S","1","3,S","","","","","0","3,S","0","3,S","0","3,S","","","29.0","3,,S,09,","19.0","3,S,27,+","","","","","42.7","3,,,S","","","17.59","3,,,S","",""
"POM00008524","1974-05","33.073","-16.35","103.9","PORTO SANTO, PO","","","8.0","5,S","5","4,S","2","4,S","1","4,S","0","4,S","0","4,S","0","1,S","4","1,S","0","1,S","13.0","4,S,17,+","32.0","4,,S,28,","23.0","1,S,13,","","","23.2","1,S","36.1","4,,,S","17.77","5,S","20.07","1,,,S","15.48","4,,,S"
"POM00008524","1974-06","33.073","-16.35","103.9","PORTO SANTO, PO","","","","","5","2,S","0","2,S","0","2,S","0","2,S","0","2,S","0","5,S","11","5,S","0","5,S","15.0","2,S,20,+","1.0","2,,S,26,+","25.0","5,S,28,","","","","","4.0","2,,,S","19.04","7,S","21.36","5,,,S","16.71","2,,,S"
