"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00332272","1949-01","40.5622","-81.4092","283.5","DOVER DAM, OH US","15",",0","10",",0","1",",0","2",",0","2",",0","","","51",",,0,31,","51",",,0,31,","26.9",",,0,05,","111.4",",,,0","76",",,,0"
"USC00332272","1949-08","40.5622","-81.4092","283.5","DOVER DAM, OH US","7",",0","5",",0","0",",0","0",",0","0",",0","1","","0",",,0,31,+","0",",,0,31,+","12.2",",,0,31,","42.6",",,,0","0",",,,0"
"USC00332272","1949-09","40.5622","-81.4092","283.5","DOVER DAM, OH US","11",",0","7",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,22,","56.5",",,,0","0",",,,0"
"USC00332272","1949-10","40.5622","-81.4092","283.5","DOVER DAM, OH US","6",",0","3",",0","0",",0","0",",0","0",",0","3","","0",",,0,31,+","0",",,0,31,+","11.2",",,0,07,","31.0",",,,0","0",",,,0"
"USC00332272","1949-11","40.5622","-81.4092","283.5","DOVER DAM, OH US","10",",0","3",",0","0",",0","0",",0","0",",0","","","0",",T,0,27,","0",",T,0,27,+","14.2",",,0,14,","30.5",",,,0","0",",T,,0"
"USC00332272","1949-12","40.5622","-81.4092","283.5","DOVER DAM, OH US","9",",0","8",",0","0",",0","2",",0","2",",0","","","51",",,0,02,","51",",,0,02,","16.0",",,0,18,","54.8",",,,0","76",",,,0"
"USC00332272","1950-01","40.5622","-81.4092","283.5","DOVER DAM, OH US","20",",0","16",",0","1",",0","0",",0","0",",0","","","0",",T,0,07,","0",",T,0,07,","29.7",",,0,06,","198.4",",,,0","0",",T,,0"
"USC00332272","1950-02","40.5622","-81.4092","283.5","DOVER DAM, OH US","15",",0","7",",0","0",",0","2",",0","1",",0","","","25",",,0,17,+","25",",,0,17,","21.6",",,0,14,","86.9",",,,0","25",",,,0"
"USC00332272","1950-03","40.5622","-81.4092","283.5","DOVER DAM, OH US","16",",0","10",",0","0",",0","2",",0","2",",0","","","51",",,0,11,","51",",,0,11,","7.9",",,0,18,","56.5",",,,0","76",",,,0"
"USC00332272","1950-04","40.5622","-81.4092","283.5","DOVER DAM, OH US","18",",0","7",",0","1",",0","1",",0","2",",0","","","25",",,0,13,","51",",,0,13,","31.0",",,0,26,","96.0",",,,0","76",",,,0"
"USC00332272","1950-05","40.5622","-81.4092","283.5","DOVER DAM, OH US","8",",0","7",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,25,","65.9",",,,0","0",",,,0"
