"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RPM00098134","2002-03","20.433","121.967","167.0","BASCO RADAR, RP","","","","","","","","","","","0","5,S","0","5,S","0","2,S","29","2,S","0","2,S","17.0","5,S,09,","","","31.2","2,S,30,","","","","","","","23.64","7,S","26.88","2,,,S","20.41","5,,,S"
"RPM00098134","2002-05","20.433","121.967","167.0","BASCO RADAR, RP","","","","","","","","","","","0","5,S","0","5,S","","","","","","","22.0","5,S,29,","","","","","","","","","","","","","","","24.15","5,,,S"
"RPM00098134","2002-06","20.433","121.967","167.0","BASCO RADAR, RP","","","","","","","","","","","0","5,S","0","5,S","0","4,S","26","4,S","8","4,S","22.4","5,S,08,","","","33.0","4,S,25,","","","","","","","27.93","6,S","30.88","4,,,S","24.98","5,,,S"
"RPM00098134","2002-07","20.433","121.967","167.0","BASCO RADAR, RP","","","","","","","","","","","0","3,S","0","3,S","","","","","","","24.2","3,S,14,","","","","","","","","","","","","","","","25.45","3,,,S"
"RPM00098134","2002-08","20.433","121.967","167.0","BASCO RADAR, RP","","","270.1","4,S","","","","","","","0","1,S","0","1,S","0","3,S","28","3,S","8","3,S","23.0","1,S,13,","","","33.2","3,S,26,","","","0.0","3,S","","","28.33","4,S","31.42","3,,,S","25.24","1,,,S"
"RPM00098134","2002-09","20.433","121.967","167.0","BASCO RADAR, RP","","","","","21",",S","13",",S","2",",S","","","","","0","2,S","28","2,S","3","2,S","","","111.3",",,S,10,","32.6","2,S,26,","","","","","267.6",",,,S","","","30.53","2,,,S","",""
"RPM00098134","2002-10","20.433","121.967","167.0","BASCO RADAR, RP","","","","","15","4,S","11","4,S","4","4,S","0","5,S","0","5,S","0","4,S","27","4,S","0","4,S","21.8","5,S,28,","89.2","4,,S,08,","31.8","4,S,21,+","","","","","342.2","4,,,S","27.08","7,S","29.90","4,,,S","24.27","5,,,S"
"RPM00098134","2002-11","20.433","121.967","167.0","BASCO RADAR, RP","","","","","21","3,S","16","3,S","4","3,S","","","","","","","","","","","","","138.4","3,,S,08,","","","","","","","336.6","3,,,S","","","","","",""
"RPM00098134","2002-12","20.433","121.967","167.0","BASCO RADAR, RP","","","","","16","1,S","10","1,S","6","1,S","0","3,S","0","3,S","","","","","","","14.8","3,S,14,","72.4","1,,S,21,","","","","","","","273.4","1,,,S","","","","","20.00","3,,,S"
"RPM00098134","2003-01","20.433","121.967","167.0","BASCO RADAR, RP","","","","","10","2,S","5","2,S","0","2,S","","","","","","","","","","","","","20.1","2,,S,23,","","","","","","","48.4","2,,,S","","","","","",""
"RPM00098134","2003-02","20.433","121.967","167.0","BASCO RADAR, RP","","","","","10","4,S","10","4,S","0","4,S","","","","","","","","","","","","","16.5","4,,S,26,","","","","","","","74.1","4,,,S","","","","","",""
"RPM00098134","2003-03","20.433","121.967","167.0","BASCO RADAR, RP","","","","","7","4,S","2","4,S","0","4,S","","","","","","","","","","","","","4.1","4,,S,12,","","","","","","","11.8","4,,,S","","","","","",""
"RPM00098134","2003-04","20.433","121.967","167.0","BASCO RADAR, RP","","","","","2","1,S","1","1,S","0","1,S","0","4,S","0","4,S","0","3,S","27","3,S","0","3,S","18.0","4,S,23,","4.1","1,,S,04,","32.0","3,S,25,","","","","","5.1","1,,,S","26.27","7,S","29.80","3,,,S","22.73","4,,,S"
"RPM00098134","2003-05","20.433","121.967","167.0","BASCO RADAR, RP","","","","","7","2,S","5","2,S","2","2,S","0","4,S","0","4,S","0","5,S","26","5,S","7","5,S","22.0","4,S,16,","40.9","2,,S,26,","34.0","5,S,19,+","","","","","115.2","2,,,S","28.20","8,S","31.57","5,,,S","24.83","4,,,S"
"RPM00098134","2003-06","20.433","121.967","167.0","BASCO RADAR, RP","","","","","11",",S","10",",S","4",",S","0","4,S","0","4,S","0","5,S","25","5,S","0","5,S","22.2","4,S,10,","62.5",",,S,18,","31.0","5,S,15,","","","","","266.6",",,,S","27.03","9,S","29.60","5,,,S","24.46","4,,,S"
"RPM00098134","2003-07","20.433","121.967","167.0","BASCO RADAR, RP","","","275.1","5,S","6",",S","4",",S","1",",S","0","3,S","0","3,S","0","2,S","29","2,S","13","2,S","24.8","3,S,09,","68.3",",,S,23,","33.6","2,S,21,","0.0","S","0.0","2,S","93.5",",,,S","28.91","5,S","31.77","2,,,S","26.06","3,,,S"
"RPM00098134","2003-08","20.433","121.967","167.0","BASCO RADAR, RP","","","","","23","3,S","17","3,S","5","3,S","0","4,S","0","4,S","","","","","","","20.5","4,S,21,","31.0","3,,S,08,","","","","","","","256.2","3,,,S","","","","","24.65","4,,,S"
"RPM00098134","2003-09","20.433","121.967","167.0","BASCO RADAR, RP","","","","","11","5,S","9","5,S","1","5,S","","","","","","","","","","","","","90.9","5,,S,24,","","","","","","","179.8","5,,,S","","","","","",""
"RPM00098134","2003-10","20.433","121.967","167.0","BASCO RADAR, RP","","","","","","","","","","","0","5,S","0","5,S","","","","","","","20.0","5,S,27,+","","","","","","","","","","","","","","","22.35","5,,,S"
"RPM00098134","2003-11","20.433","121.967","167.0","BASCO RADAR, RP","","","","","22",",S","16",",S","4",",S","0","2,S","0","2,S","","","","","","","18.8","2,S,30,","54.1",",,S,22,","","","","","","","284.6",",,,S","","","","","22.49","2,,,S"
"RPM00098134","2004-01","20.433","121.967","167.0","BASCO RADAR, RP","","","","","13","4,S","8","4,S","0","4,S","","","","","","","","","","","","","14.5","4,,S,03,","","","","","","","55.0","4,,,S","","","","","",""
"RPM00098134","2004-02","20.433","121.967","167.0","BASCO RADAR, RP","","","","","9","4,S","7","4,S","1","4,S","0","4,S","0","4,S","","","","","","","15.8","4,S,09,","38.1","4,,S,22,","","","","","","","87.8","4,,,S","","","","","18.53","4,,,S"
"RPM00098134","2004-03","20.433","121.967","167.0","BASCO RADAR, RP","","","","","11","4,S","7","4,S","1","4,S","0","4,S","0","4,S","","","","","","","15.0","4,S,09,","25.7","4,,S,07,","","","","","","","91.5","4,,,S","","","","","19.59","4,,,S"
"RPM00098134","2004-04","20.433","121.967","167.0","BASCO RADAR, RP","","","","","7",",S","4",",S","2",",S","0","3,S","0","3,S","","","","","","","18.8","3,S,07,","36.1",",,S,15,","","","","","","","86.4",",,,S","","","","","21.39","3,,,S"
"RPM00098134","2004-05","20.433","121.967","167.0","BASCO RADAR, RP","","","","","11",",S","9",",S","3",",S","0","4,S","0","4,S","","","","","","","20.0","4,S,24,+","94.0",",,S,23,","","","","","","","275.2",",,,S","","","","","23.14","4,,,S"
"RPM00098134","2004-06","20.433","121.967","167.0","BASCO RADAR, RP","","","","","13","2,S","11","2,S","3","2,S","0","3,S","0","3,S","","","","","","","21.0","3,S,17,+","85.3","2,,S,30,","","","","","","","217.7","2,,,S","","","","","23.75","3,,,S"
"RPM00098134","2004-09","20.433","121.967","167.0","BASCO RADAR, RP","","","","","13","5,S","9","5,S","2","5,S","","","","","","","","","","","","","59.7","5,,S,03,","","","","","","","130.9","5,,,S","","","","","",""
"RPM00098134","2005-01","20.433","121.967","167.0","BASCO RADAR, RP","","","","","20","3,S","12","3,S","2","3,S","","","","","","","","","","","","","64.5","3,,S,09,","","","","","","","201.7","3,,,S","","","","","",""
"RPM00098134","2005-02","20.433","121.967","167.0","BASCO RADAR, RP","","","","","10","1,S","4","1,S","0","1,S","0","3,S","0","3,S","","","","","","","16.6","3,S,21,","6.1","1,,S,12,","","","","","","","23.2","1,,,S","","","","","20.04","3,,,S"
"RPM00098134","2005-03","20.433","121.967","167.0","BASCO RADAR, RP","","","","","14","3,S","7","3,S","0","3,S","","","","","","","","","","","","","5.1","3,,S,04,","","","","","","","32.8","3,,,S","","","","","",""
"RPM00098134","2005-04","20.433","121.967","167.0","BASCO RADAR, RP","","","","","2","2,S","0","2,S","0","2,S","","","","","","","","","","","","","1.0","2,,S,01,","","","","","","","1.8","2,,,S","","","","","",""
"RPM00098134","2005-05","20.433","121.967","167.0","BASCO RADAR, RP","","","","","13","2,S","10","2,S","2","2,S","","","","","","","","","","","","","198.1","2,,S,31,","","","","","","","305.1","2,,,S","","","","","",""
"RPM00098134","2005-06","20.433","121.967","167.0","BASCO RADAR, RP","","","","","11","1,S","8","1,S","1","1,S","","","","","","","","","","","","","56.1","1,,S,29,","","","","","","","138.1","1,,,S","","","","","",""
