"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0050S01S","1995-08","67.25","-150.18","317.0","COLDFOOT, AK US","","","0.0","2,T","","","","","","","","","0","1,T","2","1,T","0","1,T","1","1,T","0","1,T","0.0","1,T,25,+","","","","","23.0","1,T,08,","","","201.2","1,T","","","11.40","2,T","16.90","1,,,T","5.90","1,,,T"
"USS0050S01S","1995-09","67.25","-150.18","317.0","COLDFOOT, AK US","","","0.0",",T","","","","","","","","","0",",T","9",",T","0",",T","0",",T","0",",T","-4.0",",T,29,+","","","","","20.0",",T,21,+","","","321.5",",T","","","7.62",",T","12.27",",,,T","2.97",",,,T"
"USS0050S01S","1995-10","67.25","-150.18","317.0","COLDFOOT, AK US","","","0.0","3,T","6",",T","6",",T","0",",T","","","4","3,T","28","3,T","20","2,T","0","2,T","0","2,T","-21.0","3,T,27,","","","5.1",",,T,26,","5.0","2,T,01,","","","649.8","2,T","17.6",",,,T","-4.84","3,T","-1.83","2,,,T","-7.86","3,,,T"
"USS0050S01S","1995-11","67.25","-150.18","317.0","COLDFOOT, AK US","","","0.0","4,T","0",",T","0",",T","0",",T","","","26","3,T","27","3,T","26","4,T","0","4,T","0","4,T","-35.0","3,T,30,+","","","0.0",",,T,30,+","-13.0","4,T,04,","","","1067.7","4,T","0.0",",,,T","-22.62","4,T","-19.42","4,,,T","-25.81","3,,,T"
"USS0050S01S","1995-12","67.25","-150.18","317.0","COLDFOOT, AK US","","","0.0","4,T","0",",T","0",",T","0",",T","","","21","3,T","28","3,T","28","3,T","0","3,T","0","3,T","-41.0","3,T,03,","","","0.0",",,T,31,+","-2.0","3,T,22,","","","1010.5","3,T","0.0",",,,T","-19.57","4,T","-15.89","3,,,T","-23.25","3,,,T"
"USS0050S01S","1996-01","67.25","-150.18","317.0","COLDFOOT, AK US","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","2.5",",,T,31,+","","","","","","","7.5",",,,T","","","","","",""
"USS0050S01S","1996-02","67.25","-150.18","317.0","COLDFOOT, AK US","","","0.0","2,T","9",",T","9",",T","1",",T","","","20","1,T","28","1,T","28","1,T","0","1,T","0","1,T","-40.0","1,T,22,","","","25.4",",,T,28,","0.0","1,T,29,+","","","1039.0","1,T","91.4",",,,T","-20.39","2,T","-15.93","1,,,T","-24.86","1,,,T"
"USS0050S01S","1996-03","67.25","-150.18","317.0","COLDFOOT, AK US","","","0.0",",T","5",",T","5",",T","0",",T","","","18",",T","31",",T","28",",T","0",",T","0",",T","-35.0",",T,16,+","","","12.7",",,T,26,","3.0",",T,28,","","","983.3",",T","30.4",",,,T","-13.39",",T","-5.97",",,,T","-20.81",",,,T"
"USS0050S01S","1996-04","67.25","-150.18","317.0","COLDFOOT, AK US","","","0.0","2,T","2",",T","2",",T","0",",T","","","5","1,T","29","1,T","10","1,T","0","1,T","0","1,T","-25.0","1,T,08,","","","2.5",",,T,16,+","10.0","1,T,21,","","","621.8","1,T","5.0",",,,T","-4.07","2,T","2.41","1,,,T","-10.55","1,,,T"
"USS0050S01S","1996-05","67.25","-150.18","317.0","COLDFOOT, AK US","","","0.0",",T","10",",T","10",",T","0",",T","","","0",",T","9",",T","0",",T","1",",T","0",",T","-14.0",",T,01,","","","2.5",",,T,31,+","22.0",",T,25,","","","317.3",",T","25.0",",,,T","8.10",",T","13.06",",,,T","3.13",",,,T"
